Paper ID	Conference	Year	Title	DOI	Link	First Page	Last Page	IEEE Xplore Article Number	INSPEC Controlled	INSPEC Non-Controlled	IEEE Terms	Author Keywords	Abstract	Author Names	Author Affiliations	Author IDs
	InfoVis+SciVis	Sept.-Oct. 2006	Interactive Visualization of Intercluster Galaxy Structures in the Horologium-Reticulum Supercluster	10.1109/TVCG.2006.155	http://dx.doi.org/10.1109/TVCG.2006.155	1149	1156	4015476	astronomy computing;clusters of galaxies;cosmology;data visualisation	2D projection techniques;3D galaxy positions;3D perception;GyVe interactive visualization tool;astronomical RA-DEC-cz coordinate system;geometrical distinct glyphs;horologium-reticulum supercluster;interactive user control;interactive visualization;intercluster galaxy structures;sparse three-dimensional point data;statistical techniques;torsional rocking	Astronomy;Collaboration;Collaborative tools;Computer science;Control systems;Data visualization;Large-scale systems;Shape;Space technology;Spectroscopy	Sparse point visualization;astronomy;cosmology	We present GyVe, an interactive visualization tool for understanding structure in sparse three-dimensional (3D) point data. The scientific goal driving the tool's development is to determine the presence of filaments and voids as defined by inferred 3D galaxy positions within the horologium-reticulum supercluster (HRS). GyVe provides visualization techniques tailored to examine structures defined by the intercluster galaxies. Specific techniques include: interactive user control to move between a global overview and local viewpoints, labelled axes and curved drop lines to indicate positions in the astronomical RA-DEC-cz coordinate system, torsional rocking and stereo to enhance 3D perception, and geometrically distinct glyphs to show potential correlation between intercluster galaxies and known clusters. We discuss the rationale for each design decision and review the success of the techniques in accomplishing the scientific goals. In practice, GyVe has been useful for gaining intuition about structures that were difficult to perceive with 2D projection techniques alone. For example, during their initial session with GyVe, our collaborators quickly confirmed scientific conclusions regarding the large-scale structure of the HRS previously obtained over months of study with 2D projections and statistical techniques. Further use of GyVe revealed the spherical shape of voids and showed that a presumed filament was actually two disconnected structures	Miller, J.;Quammen, C.W.;Fleenor, M.C.	Dept of Comput. Sci., North Carolina Univ., Chapel Hill, NC|c|;;	37830883100;37828726400;37828722500
	InfoVis+SciVis	Sept.-Oct. 2006	An Atmospheric Visual Analysis and Exploration System	10.1109/TVCG.2006.117	http://dx.doi.org/10.1109/TVCG.2006.117	1157	1164	4015477	astronomy computing;atmospheric techniques;rendering (computer graphics);storms;weather forecasting	2D contour;3D atmospheric data sets;3D isosurfaces;Doppler storm data;atmospheric visual analysis;cloud simulation;correlative visualization;drop trajectory modeling;exploration system;integrated atmospheric visual analysis;interactive weather data sets analysis;meteorological grid structures;meteorological research;multifield data set analysis;multiscale data set analysis;multisource data sets;physics-based atmospheric rendering;rendering techniques;small cumulus clouds;spatially correlated fields;storm models;three-dimensional interactive visualization;warm rain formation;weather forecasting model;weather phenomenon	Clouds;Data analysis;Data visualization;Isosurfaces;Meteorology;Performance analysis;Predictive models;Rain;Storms;Weather forecasting	glyph rendering;grid structures;transfer function;volume rendering;volume visualization;warm rain entrainment process;weather visualization	Meteorological research involves the analysis of multi-field, multi-scale, and multi-source data sets. Unfortunately, traditional atmospheric visualization systems only provide tools to view a limited number of variables and small segments of the data. These tools are often restricted to 2D contour or vector plots or 3D isosurfaces. The meteorologist must mentally synthesize the data from multiple plots to glean the information needed to produce a coherent picture of the weather phenomenon of interest. In order to provide better tools to meteorologists and reduce system limitations, we have designed an integrated atmospheric visual analysis and exploration system for interactive analysis of weather data sets. Our system allows for the integrated visualization of 1D, 2D, and 3D atmospheric data sets in common meteorological grid structures and utilizes a variety of rendering techniques. These tools provide meteorologists with new abilities to analyze their data and answer questions on regions of interest, ranging from physics-based atmospheric rendering to illustrative rendering containing particles and glyphs. In this paper, we discuss the use and performance of our visual analysis for two important meteorological applications. The first application is warm rain formation in small cumulus clouds. In this, our three-dimensional, interactive visualization of modeled drop trajectories within spatially correlated fields from a cloud simulation has provided researchers with new insight. Our second application is improving and validating severe storm models, specifically the weather research and forecasting (WRF) model. This is done through correlative visualization of WRF model and experimental Doppler storm data	Song, Y.;Ye, J.;Svakhine, N.;Lasher-Trapp, S.;Baldwin, M.;Ebert, D.S.	Purdue Univ., West Lafayette, IN|c|;;;;;	37560039000;37825593000;37565760800;37828763500;37827488300;37282598900
	InfoVis+SciVis	Sept.-Oct. 2006	Visualization of Fibrous and Thread-like Data	10.1109/TVCG.2006.197	http://dx.doi.org/10.1109/TVCG.2006.197	1165	1172	4015478	brain;medical image processing;neurophysiology;rendering (computer graphics);scanning electron microscopy	fiber network;fiber network rendering;fibrous visualization;image vascular;interactive techniques;knife-edge scanning microscopy;microvascular data;neural tissue;neuron rendering;self-orienting surfaces;serial block-face scanning electron microscopy;thread-like data;thread-like neuron structures;volumetric data sets;whole-brain tissue	Computer science;Data acquisition;Data visualization;Hardware;Image segmentation;Lighting;Neurons;Rendering (computer graphics);Scanning electron microscopy;Yarn	GPU acceleration;global illumination;neuron visualization;orientation filtering	Thread-like structures are becoming more common in modern volumetric data sets as our ability to image vascular and neural tissue at higher resolutions improves. The thread-like structures of neurons and micro-vessels pose a unique problem in visualization since they tend to be densely packed in small volumes of tissue. This makes it difficult for an observer to interpret useful patterns from the data or trace individual fibers. In this paper we describe several methods for dealing with large amounts of thread-like data, such as data sets collected using knife-edge scanning microscopy (KESM) and serial block-face scanning electron microscopy (SBF-SEM). These methods allow us to collect volumetric data from embedded samples of whole-brain tissue. The neuronal and microvascular data that we acquire consists of thin, branching structures extending over very large regions. Traditional visualization schemes are not sufficient to make sense of the large, dense, complex structures encountered. In this paper, we address three methods to allow a user to explore a fiber network effectively. We describe interactive techniques for rendering large sets of neurons using self-orienting surfaces implemented on the GPU. We also present techniques for rendering fiber networks in a way that provides useful information about flow and orientation. Third, a global illumination framework is used to create high-quality visualizations that emphasize the underlying fiber structure. Implementation details, performance, and advantages and disadvantages of each approach are discussed	Melek, Z.;Mayerich, D.;Yuksel, C.;Keyser, J.	Dept. of Comput. Sci., Texas A&M Univ., College Station, TX|c|;;;	37284004900;38267901600;37828699700;37282588300
	InfoVis+SciVis	Sept.-Oct. 2006	Comparative Visualization for Wave-based and Geometric Acoustics	10.1109/TVCG.2006.125	http://dx.doi.org/10.1109/TVCG.2006.125	1173	1180	4015479	acoustic wave diffraction;acoustic wave interference;architectural acoustics;finite element analysis;geometrical acoustics;ray tracing;wave equations	acoustic metric;comparative visualization;finite element method;geometric acoustic;interactive simulation;interference pattern visualization;neutralization effects;phase-dependent amplification;phonon tracing;room acoustic modeling;single simulation algorithm;wave equation;wave-based acoustic	Acoustic diffraction;Acoustic waves;Displays;Finite element methods;Frequency estimation;Interference;Partial differential equations;Phonons;Solid modeling;Visualization	acoustic simulation;comparative visualization;nite element method;phonon map;ray tracing	We present a comparative visualization of the acoustic simulation results obtained by two different approaches that were combined into a single simulation algorithm. The first method solves the wave equation on a volume grid based on finite elements. The second method, phonon tracing, is a geometric approach that we have previously developed for interactive simulation, visualization and modeling of room acoustics. Geometric approaches of this kind are more efficient than FEM in the high and medium frequency range. For low frequencies they fail to represent diffraction, which on the other hand can be simulated properly by means of FEM. When combining both methods we need to calibrate them properly and estimate in which frequency range they provide comparable results. For this purpose we use an acoustic metric called gain and display the resulting error. Furthermore we visualize interference patterns, since these depend not only on diffraction, but also exhibit phase-dependent amplification and neutralization effects	Deines, E.;Bertram, M.;Mohring, J.;Jegorovs, J.;Michel, F.;Hagen, H.;Nielson, G.M.	IRTG, Kaiserslautern|c|;;;;;;	37282727900;37282067000;37543023400;37550794800;37838754300;37282578800;37283754100
	InfoVis+SciVis	Sept.-Oct. 2006	Hybrid Visualization for White Matter Tracts using Triangle Strips and Point Sprites	10.1109/TVCG.2006.151	http://dx.doi.org/10.1109/TVCG.2006.151	1181	1188	4015480	biomedical MRI;brain;data visualisation;image reconstruction;image segmentation;image texture;medical image processing;surgery	GPU programming;camera;diffusion tensor imaging;fiber structures;fiber tracking model;human brain;hybrid visualization;interactive multimodal inspection;neurosurgery;point sprites;real-time dense bundle rendering;real-time visualization approach;streamline techniques;surgical planning;triangle strip texture;tube-like appearance;vertex program;visual quality;visual representation;white matter tracts	Diffusion tensor imaging;Humans;Image reconstruction;Meeting planning;Neurosurgery;Sprites (computer);Streaming media;Strips;Surgery;Visualization	Diffusion tensor data;fiber tracking;streamline visualization	Diffusion tensor imaging is of high value in neurosurgery, providing information about the location of white matter tracts in the human brain. For their reconstruction, streamline techniques commonly referred to as fiber tracking model the underlying fiber structures and have therefore gained interest. To meet the requirements of surgical planning and to overcome the visual limitations of line representations, a new real-time visualization approach of high visual quality is introduced. For this purpose, textured triangle strips and point sprites are combined in a hybrid strategy employing GPU programming. The triangle strips follow the fiber streamlines and are textured to obtain a tube-like appearance. A vertex program is used to orient the triangle strips towards the camera. In order to avoid triangle flipping in case of fiber segments where the viewing and segment direction are parallel, a correct visual representation is achieved in these areas by chains of point sprites. As a result, high quality visualization similar to tubes is provided allowing for interactive multimodal inspection. Overall, the presented approach is faster than existing techniques of similar visualization quality and at the same time allows for real-time rendering of dense bundles encompassing a high number of fibers, which is of high importance for diagnosis and surgical planning	Merhof, D.;Sonntag, M.;Enders, F.;Nimsky, C.;Hastreiter, P.;Greiner, G.	Dept. of Neurosurgery, Univ. Erlangen|c|;;;;;	38266637000;37824387300;37550815500;37550816800;37373297800;37372696400
	InfoVis+SciVis	Sept.-Oct. 2006	Analyzing Vortex Breakdown Flow Structures by Assignment of Colors to Tensor Invariants	10.1109/TVCG.2006.119	http://dx.doi.org/10.1109/TVCG.2006.119	1189	1196	4015481	flow visualisation;pattern formation;vortices	associated tensor fields;equivalent flow topology;flow patterns;flow visualization;fluid dynamics;red-green-blue color space;rotating lid;tensor norm;topological flow field analysis;vectorial tensor invariants field;vortex breakdown flow structures	Aerodynamics;Australia;Color;Data visualization;Eigenvalues and eigenfunctions;Electric breakdown;Fluid dynamics;Information analysis;Tensile stress;Topology	Flow visualization;Invariants;Tensor field Topology	Topological methods are often used to describe flow structures in fluid dynamics and topological flow field analysis usually relies on the invariants of the associated tensor fields. A visual impression of the local properties of tensor fields is often complex and the search of a suitable technique for achieving this is an ongoing topic in visualization. This paper introduces and assesses a method of representing the topological properties of tensor fields and their respective flow patterns with the use of colors. First, a tensor norm is introduced, which preserves the properties of the tensor and assigns the tensor invariants to values of the RGB color space. Secondly, the RGB colors of the tensor invariants are transferred to corresponding hue values as an alternative color representation. The vectorial tensor invariants field is reduced to a scalar hue field and visualization of iso-surfaces of this hue value field allows us to identify locations with equivalent flow topology. Additionally highlighting by the maximum of the eigenvalue difference field reflects the magnitude of the structural change of the flow. The method is applied on a vortex breakdown flow structure inside a cylinder with a rotating lid	Rutten, M.;Chong, M.S.	German Aerosp. Center|c|;	37437412100;37824731300
	InfoVis+SciVis	Sept.-Oct. 2006	Superellipsoid-based, Real Symmetric Traceless Tensor Glyphs Motivated by Nematic Liquid Crystal Alignment Visualization	10.1109/TVCG.2006.181	http://dx.doi.org/10.1109/TVCG.2006.181	1197	1204	4015482	data visualisation;eigenvalues and eigenfunctions;nematic liquid crystals;physics computing;tensors	eigenvalues;nematic liquid crystal alignment tensor visualization;superellipsoid-based real symmetric traceless tensor glyphs	Computer graphics;Crystalline materials;Crystallization;Eigenvalues and eigenfunctions;Liquid crystal displays;Liquid crystals;Shape;Symmetric matrices;Tensile stress;Visualization	nematic liquid crystals;scientific visualization;symmetric traceless tensor;tensor visualization	A glyph-based method for visualizing the nematic liquid crystal alignment tensor is introduced. Unlike previous approaches, the glyph is based upon physically-linked metrics, not offsets of the eigenvalues. These metrics, combined with a set of superellipsoid shapes, communicate both the strength of the crystal's uniaxial alignment and the amount of biaxiality. With small modifications, our approach can visualize any real symmetric traceless tensor	Jankun-Kelly, T.J.;Ketan Mehta	Dept. of Comput. Sci. & Eng., Mississippi State Univ., MS|c|;	37399870300;37823708900
	InfoVis+SciVis	Sept.-Oct. 2006	High-Quality Extraction of Isosurfaces from Regular and Irregular Grids	10.1109/TVCG.2006.149	http://dx.doi.org/10.1109/TVCG.2006.149	1205	1212	4015483	computational geometry;data visualisation;feature extraction;image reconstruction;mesh generation;surface fitting	Marching Cubes algorithm;high-quality isosurface extraction;irregular grids;minimal guidance field;regular grids;sampling conditions;surface reconstruction	Graphics;Isosurfaces;Mesh generation;Pervasive computing;Pipelines;Robustness;Sampling methods;Smoothing methods;Surface reconstruction;Visualization	Advancing Front;Curvature;Isosurface Extraction	Isosurfaces are ubiquitous in many fields, including visualization, graphics, and vision. They are often the main computational component of important processing pipelines (e.g., surface reconstruction), and are heavily used in practice. The classical approach to compute isosurfaces is to apply the Marching Cubes algorithm, which although robust and simple to implement, generates surfaces that require additional processing steps to improve triangle quality and mesh size. An important issue is that in some cases, the surfaces generated by Marching Cubes are irreparably damaged, and important details are lost which can not be recovered by subsequent processing. The main motivation of this work is to develop a technique capable of constructing high-quality and high-fidelity isosurfaces. We propose a new advancing front technique that is capable of creating high-quality isosurfaces from regular and irregular volumetric datasets. Our work extends the guidance field framework of Schreiner et al. to implicit surfaces, and improves it in significant ways. In particular, we describe a set of sampling conditions that guarantee that surface features will be captured by the algorithm. We also describe an efficient technique to compute a minimal guidance field, which greatly improves performance. Our experimental results show that our technique can generate high-quality meshes from complex datasets	Schreiner, J.;Silva, C.T.	SCI Inst., Utah Univ., Salt Lake City, UT|c|;	37840129300;37275249200
	InfoVis+SciVis	Sept.-Oct. 2006	Mesh Layouts for Block-Based Caches	10.1109/TVCG.2006.162	http://dx.doi.org/10.1109/TVCG.2006.162	1213	1220	4015484	cache storage;computational geometry;data visualisation;interactive systems;mesh generation	block fetching;block-based caches;cache-aware layouts;cache-oblivious layouts;computer architectures;geometric processing algorithms;interactive visualization;isosurface extraction;mesh layouts;uncached data element;unstructured meshes;view-dependent rendering;volume meshes	Application software;Computer architecture;Data mining;Data visualization;Delay;Isosurfaces;Optimizing compilers;Pattern matching;Spatial coherence;Strips	Mesh and graph layouts;cache-aware and cache-oblivious layouts;data locality.;metrics for cache coherence	Current computer architectures employ caching to improve the performance of a wide variety of applications. One of the main characteristics of such cache schemes is the use of block fetching whenever an uncached data element is accessed. To maximize the benefit of the block fetching mechanism, we present novel cache-aware and cache-oblivious layouts of surface and volume meshes that improve the performance of interactive visualization and geometric processing algorithms. Based on a general I/O model, we derive new cache-aware and cache-oblivious metrics that have high correlations with the number of cache misses when accessing a mesh. In addition to guiding the layout process, our metrics can be used to quantify the quality of a layout, e.g. for comparing different layouts of the same mesh and for determining whether a given layout is amenable to significant improvement. We show that layouts of unstructured meshes optimized for our metrics result in improvements over conventional layouts in the performance of visualization applications such as isosurface extraction and view-dependent rendering. Moreover, we improve upon recent cache-oblivious mesh layouts in terms of performance, applicability, and accuracy	Yoon, S.-E.;Lindstrom, P.	Lawrence Livermore Nat. Lab., Berkeley, CA|c|;	37279394100;37269320000
	InfoVis+SciVis	Sept.-Oct. 2006	Out-of-Core Remeshing of Large Polygonal Meshes	10.1109/TVCG.2006.169	http://dx.doi.org/10.1109/TVCG.2006.169	1221	1228	4015485	computational geometry;data compression;mesh generation;solid modelling;surface fitting	MAPS remesher;large input surface meshes;large polygonal meshes;out-of-core remeshing;semiregular surface representations;shape compression	Approximation algorithms;Computational modeling;Computer applications;Data structures;Data visualization;Medical simulation;Mesh generation;Sampling methods;Shape;Surface fitting	Out-of-core algorithm;semi-regular remeshing;shape compression	We propose an out-of-core method for creating semi-regular surface representations from large input surface meshes. Our approach is based on a streaming implementation of the MAPS remesher of Lee et al. Our remeshing procedure consists of two stages. First, a simplification process is used to obtain the base domain. During simplification, we maintain the mapping information between the input and the simplified meshes. The second stage of remeshing uses the mapping information to produce samples of the output semi-regular mesh. The out-of-core operation of our method is enabled by the synchronous streaming of a simplified mesh and the mapping information stored at the original vertices. The synchronicity of two streaming buffers is maintained using a specially designed write strategy for each buffer. Experimental results demonstrate the remeshing performance of the proposed method, as well as other applications that use the created mapping between the simplified and the original surface representations	Minsu Ahn;Guskov, I.;Seungyong Lee	Pohang Univ. of Sci. & Technol.|c|;;	37588185500;37326465500;37281130900
	InfoVis+SciVis	Sept.-Oct. 2006	Interactive Point-Based Rendering of Higher-Order Tetrahedral Data	10.1109/TVCG.2006.154	http://dx.doi.org/10.1109/TVCG.2006.154	1229	1236	4015486	computational geometry;data visualisation;interactive systems;mesh generation;rendering (computer graphics)	adaptively sampling points;computational simulations;higher-order tetrahedral data;interactive point-based rendering;memory consumption;order-independent point rendering method;point-based visualization system;tetrahedral volume meshes	Computer graphics;Cost function;Data visualization;Electric shock;Finite element methods;Moment methods;Performance loss;Piecewise linear techniques;Sampling methods;Sorting	Interactive large higher-order tetrahedral volume visualization;point-based visualization.	Computational simulations frequently generate solutions defined over very large tetrahedral volume meshes containing many millions of elements. Furthermore, such solutions may often be expressed using non-linear basis functions. Certain solution techniques, such as discontinuous Galerkin methods, may even produce non-conforming meshes. Such data is difficult to visualize interactively, as it is far too large to fit in memory and many common data reduction techniques, such as mesh simplification, cannot be applied to non-conforming meshes. We introduce a point-based visualization system for interactive rendering of large, potentially non-conforming, tetrahedral meshes. We propose methods for adaptively sampling points from non-linear solution data and for decimating points at run time to fit GPU memory limits. Because these are streaming processes, memory consumption is independent of the input size. We also present an order-independent point rendering method that can efficiently render volumes on the order of 20 million tetrahedra at interactive rates	Zhou, Y.;Garland, M.	Dept. of Comput. Sci., Illinois Univ., Urbana, IL|c|;	37273640900;37272036400
	InfoVis+SciVis	Sept.-Oct. 2006	Ambient Occlusion and Edge Cueing for Enhancing Real Time Molecular Visualization	10.1109/TVCG.2006.115	http://dx.doi.org/10.1109/TVCG.2006.115	1237	1244	4015487	biological techniques;biology computing;data visualisation;molecular biophysics;molecular configurations;proteins;rendering (computer graphics);solid modelling	3D shapes;GPU accelerated procedural impostors;ambient occlusion;ball-and-stick rendering;edge cueing;proteins;real time molecular visualization enhancement;space-fill rendering	Acceleration;Chemicals;Data visualization;Image databases;Inspection;Proteins;Rendering (computer graphics);Shape;Software systems;Visual databases	Ambient Occlusion;Molecular Visualization;Real Time Rendering		Tarini, M.;Cignoni, P.;Montani, C.	Universita dell''Insubria, Varese|c|;;	37591264000;37265783400;37265786500
	InfoVis+SciVis	Sept.-Oct. 2006	Fast and Efficient Compression of Floating-Point Data	10.1109/TVCG.2006.143	http://dx.doi.org/10.1109/TVCG.2006.143	1245	1250	4015488	data compression;data visualisation;floating point arithmetic;mathematics computing	I/O bandwidth;data visualization;data-dependent prediction;online floating-point data compression;plug-in scheme;scientific simulation codes	Analytical models;Bandwidth;Data compression;Data visualization;Entropy;File systems;Image coding;Large-scale systems;Predictive models;Throughput	High throughput;fast entropy coding;file compaction for I/O efficiency;large scale simulation and visualization.;lossless compression;predictive coding;range coder	Large scale scientific simulation codes typically run on a cluster of CPUs that write/read time steps to/from a single file system. As data sets are constantly growing in size, this increasingly leads to I/O bottlenecks. When the rate at which data is produced exceeds the available I/O bandwidth, the simulation stalls and the CPUs are idle. Data compression can alleviate this problem by using some CPU cycles to reduce the amount of data needed to be transfered. Most compression schemes, however, are designed to operate offline and seek to maximize compression, not throughput. Furthermore, they often require quantizing floating-point values onto a uniform integer grid, which disqualifies their use in applications where exact values must be retained. We propose a simple scheme for lossless, online compression of floating-point data that transparently integrates into the I/O of many applications. A plug-in scheme for data-dependent prediction makes our scheme applicable to a wide variety of data used in visualization, such as unstructured meshes, point sets, images, and voxel grids. We achieve state-of-the-art compression rates and speeds, the latter in part due to an improved entropy coder. We demonstrate that this significantly accelerates I/O throughput in real simulation runs. Unlike previous schemes, our method also adapts well to variable-precision floating-point and integer data	Lindstrom, P.;Isenburg, M.	Lawrence Livermore Nat. Lab., Berkeley, CA|c|;	37269320000;37281897600
	InfoVis+SciVis	Sept.-Oct. 2006	Visualization and Analysis of Large Data Collections: a Case Study Applied to Confocal Microscopy Data	10.1109/TVCG.2006.195	http://dx.doi.org/10.1109/TVCG.2006.195	1251	1258	4015489	data visualisation;feature extraction;interactive systems;medical image processing;microscopy	attribute calculation;confocal microscopy data;feature extraction;interactive visualization;large data collection analysis;large data collection visualization;microscopic images	Automatic control;Biomedical measurements;Data analysis;Data visualization;Feature extraction;Feedback;Inspection;Microscopy;Monitoring;Testing	Biomedical visualization;features in volume data sets;large data set visualization. Author 1:	"In this paper we propose an approach in which interactive visualization and analysis are combined with batch tools for the processing of large data collections. Large and heterogeneous data collections are difficult to analyze and pose specific problems to interactive visualization. Application of the traditional interactive processing and visualization approaches as well as batch processing encounter considerable drawbacks for such large and heterogeneous data collections due to the amount and type of data. Computing resources are not sufficient for interactive exploration of the data and automated analysis has the disadvantage that the user has only limited control and feedback on the analysis process. In our approach, an analysis procedure with features and attributes of interest for the analysis is defined interactively. This procedure is used for offline processing of large collections of data sets. The results of the batch process along with ""visual summaries"" are used for further analysis. Visualization is not only used for the presentation of the result, but also as a tool to monitor the validity and quality of the operations performed during the batch process. Operations such as feature extraction and attribute calculation of the collected data sets are validated by visual inspection. This approach is illustrated by an extensive case study, in which a collection of confocal microscopy data sets is analyzed"	de Leeuw, W.;Verschure, P.J.	Swammerdam Inst. for Life Sci.|c|;	;37340174000
	InfoVis+SciVis	Sept.-Oct. 2006	On Histograms and Isosurface Statistics	10.1109/TVCG.2006.168	http://dx.doi.org/10.1109/TVCG.2006.168	1259	1266	4015490	data visualisation;interpolation;mathematics computing;statistical analysis;surface fitting	histograms;isosurface statistics;nearest neighbour interpolation;spatial function distributions	Biomedical imaging;Data visualization;Filters;Histograms;Image reconstruction;Interpolation;Isosurfaces;Spatial resolution;Statistical distributions;Statistics	histograms;isosurface statistics;isosurfaces	In this paper, we show that histograms represent spatial function distributions with a nearest neighbour interpolation. We confirm that this results in systematic underrepresentation of transitional features of the data, and provide new insight why this occurs. We further show that isosurface statistics, which use higher quality interpolation, give better representations of the function distribution. We also use our experimentally collected isosurface statistics to resolve some questions as to the formal complexity of isosurfaces	Carr, H.	Univ. Coll. Dublin|c|	37282624500
	InfoVis+SciVis	Sept.-Oct. 2006	Interactive Point-based Isosurface Exploration and High-quality Rendering	10.1109/TVCG.2006.153	http://dx.doi.org/10.1109/TVCG.2006.153	1267	1274	4015491	computer graphic equipment;data visualisation;edge detection;feature extraction;interactive systems;interpolation;rendering (computer graphics);surface fitting	GPU-based hardware-accelerated rendering;edge kernel method;edge splatting;high-quality rendering;interactive point-based isosurface exploration system;point-based isosurface extraction;point-based isosurface visualization;trilinear interpolation	Acceleration;Data mining;Data visualization;Graphics;Hardware;Interpolation;Isosurfaces;Kernel;Rendering (computer graphics);Shape	GPU acceleration.;Isosurface;hardware acceleration;isosurface extraction;point-based visualization	We present an efficient point-based isosurface exploration system with high quality rendering. Our system incorporates two point-based isosurface extraction and visualization methods: edge splatting and the edge kernel method. In a volume, two neighboring voxels define an edge. The intersection points between the active edges and the isosurface are used for exact isosurface representation. The point generation is incorporated in the GPU-based hardware-accelerated rendering, thus avoiding any overhead when changing the isovalue in the exploration. We call this method edge splatting. In order to generate high quality isosurface rendering regardless of the volume resolution and the view, we introduce an edge kernel method. The edge kernel upsamples the isosurface by subdividing every active cell of the volume data. Enough sample points are generated to preserve the exact shape of the isosurface defined by the trilinear interpolation of the volume data. By employing these two methods, we can achieve interactive isosurface exploration with high quality rendering	Zhang, H.;Kaufman, A.	Stony Brook Univ., NY|c|;	37280794900;37268052800
	InfoVis+SciVis	Sept.-Oct. 2006	Using Difference Intervals for Time-Varying Isosurface Visualization	10.1109/TVCG.2006.188	http://dx.doi.org/10.1109/TVCG.2006.188	1275	1282	4015492	computational geometry;data compression;data visualisation;feature extraction;interactive systems;rendering (computer graphics);surface fitting	difference intervals;isosurface geometry;isosurface information extraction;out-of-core time-varying isosurface visualization;point-based previewing technique;span space extraction techniques;temporal compression;time-varying dataset interactive visualization;video encoding techniques	Bandwidth;Computational fluid dynamics;Computational modeling;Data analysis;Data mining;Data visualization;Encoding;Geometry;Isosurfaces;Workstations	Isosurface;out-of-core;point-based rendering;span space;time-varying	We present a novel approach to out-of-core time-varying isosurface visualization. We attempt to interactively visualize time-varying datasets which are too large to fit into main memory using a technique which is dramatically different from existing algorithms. Inspired by video encoding techniques, we examine the data differences between time steps to extract isosurface information. We exploit span space extraction techniques to retrieve operations necessary to update isosurface geometry from neighboring time steps. Because only the changes between time steps need to be retrieved from disk, I/O bandwidth requirements are minimized. We apply temporal compression to further reduce disk access and employ a point-based previewing technique that is refined in idle interaction cycles. Our experiments on computational simulation data indicate that this method is an extremely viable solution to large time-varying isosurface visualization. Our work advances the state-of-the-art by enabling all isosurfaces to be represented by a compact set of operations	Waters, K.W.;Co, C.S.;Joy, K.I.	Inst. for Data Anal. & Visualization, California Univ., Davis, CA|c|;;	37823091200;37828723800;37267811400
	InfoVis+SciVis	Sept.-Oct. 2006	Isosurface Extraction and Spatial Filtering using Persistent Octree (POT)	10.1109/TVCG.2006.157	http://dx.doi.org/10.1109/TVCG.2006.157	1283	1290	4015493	data visualisation;database indexing;feature extraction;octrees;spatial data structures	4D isocontour slicing;Richtmyer-Meshkov instability dataset;branch-on-need octree;hybrid data structure;isosurface extraction;persistent octree;spatial filtering	Acceleration;Active filters;Data mining;Data structures;Data visualization;Filtering;Indexing;Isosurfaces;Ray tracing;Tree data structures	indexing.;isosurface extraction;scientific visualization	We propose a novel persistent octree (POT) indexing structure for accelerating isosurface extraction and spatial filtering from volumetric data. This data structure efficiently handles a wide range of visualization problems such as the generation of view-dependent isosurfaces, ray tracing, and isocontour slicing for high dimensional data. POT can be viewed as a hybrid data structure between the interval tree and the branch-on-need octree (BONO) in the sense that it achieves the asymptotic bound of the interval tree for identifying the active cells corresponding to an isosurface and is more efficient than BONO for handling spatial queries. We encode a compact octree for each isovalue. Each such octree contains only the corresponding active cells, in such a way that the combined structure has linear space. The inherent hierarchical structure associated with the active cells enables very fast filtering of the active cells based on spatial constraints. We demonstrate the effectiveness of our approach by performing view-dependent isosurfacing on a wide variety of volumetric data sets and 4D isocontour slicing on the time-varying Richtmyer-Meshkov instability dataset	Shi, Q.;JaJa, J.	Dept. of Electr. & Comput. Eng., Maryland Univ., College Park, MD|c|;	37333454000;37276261200
	InfoVis+SciVis	Sept.-Oct. 2006	Scalable Data Servers for Large Multivariate Volume Visualization	10.1109/TVCG.2006.175	http://dx.doi.org/10.1109/TVCG.2006.175	1291	1298	4015494	data visualisation;file servers;spatial data structures	multivariate time-varying dataset;multivariate volume visualization;parallel data servers;scalable data servers;spatial data structures	Astrophysics;Computational modeling;Computer networks;Concurrent computing;Data processing;Data visualization;Network servers;Parallel processing;Pipelines;Time varying systems	Parallel and distributed volume visualization;large data set visualization;multi-variate visualization;volume visualization.	Volumetric datasets with multiple variables on each voxel over multiple time steps are often complex, especially when considering the exponentially large attribute space formed by the variables in combination with the spatial and temporal dimensions. It is intuitive, practical, and thus often desirable, to interactively select a subset of the data from within that high-dimensional value space for efficient visualization. This approach is straightforward to implement if the dataset is small enough to be stored entirely in-core. However, to handle datasets sized at hundreds of gigabytes and beyond, this simplistic approach becomes infeasible and thus, more sophisticated solutions are needed. In this work, we developed a system that supports efficient visualization of an arbitrary subset, selected by range-queries, of a large multivariate time-varying dataset. By employing specialized data structures and schemes of data distribution, our system can leverage a large number of networked computers as parallel data servers, and guarantees a near optimal load-balance. We demonstrate our system of scalable data servers using two large time-varying simulation datasets	Glatter, M.;Mollenhour, C.;Huang, J.;Gao, J.	Tennessee Univ., TN|c|;;;	37828700000;37828698800;37281262900;37279695300
