Paper ID	Conference	Year	Title	DOI	Link	First Page	Last Page	IEEE Xplore Article Number	INSPEC Controlled	INSPEC Non-Controlled	IEEE Terms	Author Keywords	Abstract	Author Names	Author Affiliations	Author IDs
	VAST	14-19 Oct. 2012	Dis-function: Learning distance functions interactively	10.1109/VAST.2012.6400486	http://dx.doi.org/10.1109/VAST.2012.6400486	83	92	6400486	data analysis;data visualisation;iterative methods;learning (artificial intelligence);pattern classification	classification;data visual representation;dis-function;iterative approach;machine learning;optimization;two-dimensional scatterplot view;uniformly weighted Euclidean distance function	Bars;Data visualization;Euclidean distance;Machine learning;Vectors;Yttrium		The world's corpora of data grow in size and complexity every day, making it increasingly difficult for experts to make sense out of their data. Although machine learning offers algorithms for finding patterns in data automatically, they often require algorithm-specific parameters, such as an appropriate distance function, which are outside the purview of a domain expert. We present a system that allows an expert to interact directly with a visual representation of the data to define an appropriate distance function, thus avoiding direct manipulation of obtuse model parameters. Adopting an iterative approach, our system first assumes a uniformly weighted Euclidean distance function and projects the data into a two-dimensional scatterplot view. The user can then move incorrectly-positioned data points to locations that reflect his or her understanding of the similarity of those data points relative to the other data points. Based on this input, the system performs an optimization to learn a new distance function and then re-projects the data to redraw the scatter-plot. We illustrate empirically that with only a few iterations of interaction and optimization, a user can achieve a scatterplot view and its corresponding distance function that reflect the user's knowledge of the data. In addition, we evaluate our system to assess scalability in data size and data dimension, and show that our system is computationally efficient and can provide an interactive or near-interactive user experience.	Brown, E.T.	Dept. of Comput. Sci., Tufts Univ., Medford, MA, USA|c|	
	VAST	14-19 Oct. 2012	LeadLine: Interactive visual analysis of text data through event identification and exploration	10.1109/VAST.2012.6400485	http://dx.doi.org/10.1109/VAST.2012.6400485	93	102	6400485	information retrieval;social networking (online);text analysis	LeadLine;automatically identify meaningful events;entity recognition techniques;event exploration;event identification;information extraction;interactive visual analysis;interactive visual analytics system;large-scale text corpora;microblogs;news data;online news;social media data;support exploration;text data;visual text analysis systems	Crawlers;Data mining;Event detection;Lead;Time series analysis;Twitter;Visualization		Text data such as online news and microblogs bear valuable insights regarding important events and responses to such events. Events are inherently temporal, evolving over time. Existing visual text analysis systems have provided temporal views of changes based on topical themes extracted from text data. But few have associated topical themes with events that cause the changes. In this paper, we propose an interactive visual analytics system, LeadLine, to automatically identify meaningful events in news and social media data and support exploration of the events. To characterize events, LeadLine integrates topic modeling, event detection, and named entity recognition techniques to automatically extract information regarding the investigative 4 Ws: who, what, when, and where for each event. To further support analysis of the text corpora through events, LeadLine allows users to interactively examine meaningful events using the 4 Ws to develop an understanding of how and why. Through representing large-scale text corpora in the form of meaningful events, LeadLine provides a concise summary of the corpora. LeadLine also supports the construction of simple narratives through the exploration of events. To demonstrate the efficacy of LeadLine in identifying events and supporting exploration, two case studies were conducted using news and social media data.	Wenwen Dou	Univ. of North Carolina at Charlotte, Charlotte, NC, USA|c|	
	VAST	14-19 Oct. 2012	Relative N-gram signatures: Document visualization at the level of character N-grams	10.1109/VAST.2012.6400484	http://dx.doi.org/10.1109/VAST.2012.6400484	103	112	6400484	data visualisation;pattern classification;text analysis	CNG classifier;character n-grams;common n-grams classifier;document visualization;relative n-gram signatures;text analytic visualization system;text classification algorithm	Color;Context;Data visualization;Electronic mail;Frequency measurement;Visual analytics	Visual analytics;text classification;visual text analysis	The Common N-Gram (CNG) classifier is a text classification algorithm based on the comparison of frequencies of character n-grams (strings of characters of length n) that are the most common in the considered documents and classes of documents. We present a text analytic visualization system that employs the CNG approach for text classification and uses the differences in frequency values of common n-grams in order to visually compare documents at the sub-word level. The visualization method provides both an insight into n-gram characteristics of documents or classes of documents and a visual interpretation of the workings of the CNG classifier.			
	VAST	14-19 Oct. 2012	The Deshredder: A visual analytic approach to reconstructing shredded documents	10.1109/VAST.2012.6400560	http://dx.doi.org/10.1109/VAST.2012.6400560	113	122	6400560	data analysis;data visualisation;document image processing	DARPA shredder challenge;Deshredder;document reconstruction system;functional task taxonomy leading;near automatic approach;nearest neighbor matching techniques;shredded document reconstruction;shredded piece contours;shredded piece representation;time series;visual analytic approach	Assembly;Humans;Image reconstruction;Shape;Time series analysis;Visual analytics	H.5 [Information Interfaces and Presentation]: User Interfaces — Graphical;I.4.7 [Image Processing and Computer Vistion]: Feature Representation —;I.7.5 [Document and Text Processing]: Document Capture — Graphics recognition and interpretation	Reconstruction of shredded documents remains a significant challenge. Creating a better document reconstruction system enables not just recovery of information accidentally lost but also understanding our limitations against adversaries' attempts to gain access to information. Existing approaches to reconstructing shredded documents adopt either a predominantly manual (e.g., crowd-sourcing) or a near automatic approach. We describe Deshredder, a visual analytic approach that scales well and effectively incorporates user input to direct the reconstruction process. Deshredder represents shredded pieces as time series and uses nearest neighbor matching techniques that enable matching both the contours of shredded pieces as well as the content of shreds themselves. More importantly, Deshred-der's interface support visual analytics through user interaction with similarity matrices as well as higher level assembly through more complex stitching functions. We identify a functional task taxonomy leading to design considerations for constructing deshredding solutions, and describe how Deshredder applies to problems from the DARPA Shredder Challenge through expert evaluations.	Butler, P.	Dept. of Comput. Sci., Virginia Tech, Blacksburg, VA, USA|c|	
	VAST	14-19 Oct. 2012	Analyst&#39;s Workspace: An embodied sensemaking environment for large, high-resolution displays	10.1109/VAST.2012.6400559	http://dx.doi.org/10.1109/VAST.2012.6400559	123	131	6400559	computer displays;data structures;data visualisation	analyst workspace;distributed cognition;document spatial layout;embodied sensemaking environment;entity-centric approach;explorative investigative approach;high-resolution display;visual data representation	Cognition;Humans;Keyboards;Monitoring;Navigation;Organizations;Visualization	Embodiment;distributed cognition;highresolution display;large;sensemaking;space	Distributed cognition and embodiment provide compelling models for how humans think and interact with the environment. Our examination of the use of large, high-resolution displays from an embodied perspective has lead directly to the development of a new sensemaking environment called Analyst's Workspace (AW). AW leverages the embodied resources made more accessible through the physical nature of the display to create a spatial workspace. By combining spatial layout of documents and other artifacts with an entity-centric, explorative investigative approach, AW aims to allow the analyst to externalize elements of the sensemaking process as a part of the investigation, integrated into the visual representations of the data itself. In this paper, we describe the various capabilities of AW and discuss the key principles and concepts underlying its design, emphasizing unique design principles for designing visual analytic tools for large, high-resolution displays.	Andrews, C.	Virginia Tech, Blacksburg, VA, USA|c|	
	VAST	14-19 Oct. 2012	SocialNetSense: Supporting sensemaking of social and structural features in networks with interactive visualization	10.1109/VAST.2012.6400558	http://dx.doi.org/10.1109/VAST.2012.6400558	133	142	6400558	data analysis;data visualisation;feature extraction;social networking (online)	SocialNetSense;bottom-up process;information collection;information gathering;information organization;information synthesis;interactive visualization;network structure;process awareness;scholar collaboration network;sensemaking tool;social attribute information;social feature relationship;social network analysis;social network dataset;social-network visual analytics;structural feature;top-down process	Collaboration;Data visualization;Educational institutions;History;Social network services;Visual analytics	Social network;SocialNetSense;sensemaking;visual analytics;visualization	Increasingly, social network datasets contain social attribute information about actors and their relationship. Analyzing such network with social attributes requires making sense of not only its structural features, but also the relationship between social features in attributes and network structures. Existing social network analysis tools are usually weak in supporting complex analytical tasks involving both structural and social features, and often overlook users' needs for sensemaking tools that help to gather, synthesize, and organize information of these features. To address these challenges, we propose a sensemaking framework of social-network visual analytics in this paper. This framework considers both bottom-up processes, which are about constructing new understandings based on collected information, and top-down processes, which concern using prior knowledge to guide information collection, in analyzing social networks from both social and structural perspectives. The framework also emphasizes the externalization of sensemaking processes through interactive visualization. Guided by the framework, we develop a system, SocialNetSense, to support the sensemaking in visual analytics of social networks with social attributes. The example of using our system to analyze a scholar collaboration network shows that our approach can help users gain insight into social networks both structurally and socially, and enhance their process awareness in visual analytics.	Liang Gou	Pennsylvania State Univ., University Park, PA, USA|c|	
	VAST	14-19 Oct. 2012	Spatiotemporal social media analytics for abnormal event detection and examination using seasonal-trend decomposition	10.1109/VAST.2012.6400557	http://dx.doi.org/10.1109/VAST.2012.6400557	143	152	6400557	Internet;data visualisation;graphical user interfaces;interactive systems;social networking (online);time series	Flickr;Internet user;Twitter;YouTube;abnormal event detection;abnormal topics examination;abnormal topics exploration;control chart method;interactive social media data analysis;interactive visual analysis process;latent Dirichlet allocation;local event;seasonal trend decomposition;seasonal-trend decomposition;situational awareness;social media service;space-time indexed data;spatiotemporal data;spatiotemporal social media analytics;time-stamped geo-located data;topic time series;visual analytics approach;visualization;volume-based importance	Data mining;Earthquakes;Educational institutions;Media;Spatiotemporal phenomena;Time series analysis;Twitter	H.3.3 [Information Storage and Retrieval];H.5.2 [Information Interfaces and Presentation]: User Interfaces — GUI;Information Search and Retrieval — Information filtering;relevance feedback	Recent advances in technology have enabled social media services to support space-time indexed data, and internet users from all over the world have created a large volume of time-stamped, geo-located data. Such spatiotemporal data has immense value for increasing situational awareness of local events, providing insights for investigations and understanding the extent of incidents, their severity, and consequences, as well as their time-evolving nature. In analyzing social media data, researchers have mainly focused on finding temporal trends according to volume-based importance. Hence, a relatively small volume of relevant messages may easily be obscured by a huge data set indicating normal situations. In this paper, we present a visual analytics approach that provides users with scalable and interactive social media data analysis and visualization including the exploration and examination of abnormal topics and events within various social media data sources, such as Twitter, Flickr and YouTube. In order to find and understand abnormal events, the analyst can first extract major topics from a set of selected messages and rank them probabilistically using Latent Dirichlet Allocation. He can then apply seasonal trend decomposition together with traditional control chart methods to find unusual peaks and outliers within topic time series. Our case studies show that situational awareness can be improved by incorporating the anomaly and trend examination techniques into a highly interactive visual analysis process.			
	VAST	14-19 Oct. 2012	AlVis: Situation awareness in the surveillance of road tunnels	10.1109/VAST.2012.6400556	http://dx.doi.org/10.1109/VAST.2012.6400556	153	162	6400556	data visualisation;disasters;road accidents;spatiotemporal phenomena;traffic information systems;tunnels;video surveillance	AlVis design;alert visualization;complex disaster scenarios;historic video;human operators;live video;road tunnel surveillance;situation awareness;situation-sensitive information prioritization;spatio-temporal development;tunnel experts;tunnel model;tunnel operators;video data	Cameras;Context;Data visualization;Roads;Surveillance;Vehicles;Visualization	K.6.1 [Management of Computing and Information Systems];Project and People Management—Life Cycle	In the surveillance of road tunnels, video data plays an important role for a detailed inspection and as an input to systems for an automated detection of incidents. In disaster scenarios like major accidents, however, the increased amount of detected incidents may lead to situations where human operators lose a sense of the overall meaning of that data, a problem commonly known as a lack of situation awareness. The primary contribution of this paper is a design study of AlVis, a system designed to increase situation awareness in the surveillance of road tunnels. The design of AlVis is based on a simplified tunnel model which enables an overview of the spatiotemporal development of scenarios in real-time. The visualization explicitly represents the present state, the history, and predictions of potential future developments. Concepts for situation-sensitive prioritization of information ensure scalability from normal operation to major disaster scenarios. The visualization enables an intuitive access to live and historic video for any point in time and space. We illustrate AlVis by means of a scenario and report qualitative feedback by tunnel experts and operators. This feedback suggests that AlVis is suitable to save time in recognizing dangerous situations and helps to maintain an overview in complex disaster scenarios.			
	VAST	14-19 Oct. 2012	Smart super views &#x2014; A knowledge-assisted interface for medical visualization	10.1109/VAST.2012.6400555	http://dx.doi.org/10.1109/VAST.2012.6400555	163	172	6400555	data acquisition;data visualisation;knowledge based systems;medical computing	data acquisition;information acquisition;knowledge-assisted interface;medical visualization;qualitative feedback;smart super views	Biomedical imaging;Bones;Data visualization;Electronic mail;Fuzzy logic;Pragmatics;Semantics	Fuzzy Logic;Interaction;Visualization	Due to the ever growing volume of acquired data and information, users have to be constantly aware of the methods for their exploration and for interaction. Of these, not each might be applicable to the data at hand or might reveal the desired result. Owing to this, innovations may be used inappropriately and users may become skeptical. In this paper we propose a knowledge-assisted interface for medical visualization, which reduces the necessary effort to use new visualization methods, by providing only the most relevant ones in a smart way. Consequently, we are able to expand such a system with innovations without the users to worry about when, where, and especially how they may or should use them. We present an application of our system in the medical domain and give qualitative feedback from domain experts.	Mistelbauer, G.	Vienna Univ. of Technol., Vienna, Austria|c|	
	VAST	14-19 Oct. 2012	Visual analytics for the big data era &#x2014; A comparative review of state-of-the-art commercial systems	10.1109/VAST.2012.6400554	http://dx.doi.org/10.1109/VAST.2012.6400554	173	182	6400554	data visualisation;public domain software	IBM;SAP;open source toolkit;software company;software vendor;visual analytics system development;visualization technique	Analytical models;Bismuth;Data handling;Data models;Data visualization;Software;Visual analytics	H.4 [Information Systems]: INFORMATION SYSTEMS APPLICATIONS;K.1 [Computing Milieux];THE COMPUTER INDUSTRY — Markets	Visual analytics (VA) system development started in academic research institutions where novel visualization techniques and open source toolkits were developed. Simultaneously, small software companies, sometimes spin-offs from academic research institutions, built solutions for specific application domains. In recent years we observed the following trend: some small VA companies grew exponentially; at the same time some big software vendors such as IBM and SAP started to acquire successful VA companies and integrated the acquired VA components into their existing frameworks. Generally the application domains of VA systems have broadened substantially. This phenomenon is driven by the generation of more and more data of high volume and complexity, which leads to an increasing demand for VA solutions from many application domains. In this paper we survey a selection of state-of-the-art commercial VA frameworks, complementary to an existing survey on open source VA tools. From the survey results we identify several improvement opportunities as future research directions.	Leishi Zhang	Univ. of Konstanz, Konstanz, Germany|c|	
	VAST	14-19 Oct. 2012	Visual analytics methods for categoric spatio-temporal data	10.1109/VAST.2012.6400553	http://dx.doi.org/10.1109/VAST.2012.6400553	183	192	6400553	data visualisation;geographic information systems;interactive systems;meteorology;spatiotemporal phenomena	categorical change visualization;computational techniques;location analysis;meteorologic areas;movement tracking;space-referenced categorical data analysis;spatial data;spatial geographical locations;spatial geographical objects;spatiotemporal data categoric;task-oriented selection;time analysis;time-referenced categorical data analysis;visual analytics methods	Algorithm design and analysis;Data analysis;Data visualization;Electronic mail;Image color analysis;Time series analysis;Visualization		We focus on visual analysis of space- and time-referenced categorical data, which describe possible states of spatial (geographical) objects or locations and their changes over time. The analysis of these data is difficult as there are only limited possibilities to analyze the three aspects (location, time and category) simultaneously. We present a new approach which interactively combines (a) visualization of categorical changes over time; (b) various spatial data displays; (c) computational techniques for task-oriented selection of time steps. They provide an expressive visualization with regard to either the overall evolution over time or unusual changes. We apply our approach on two use cases demonstrating its usefulness for a wide variety of tasks. We analyze data from movement tracking and meteorologic areas. Using our approach, expected events could be detected and new insights were gained.	von Landesberger, T.	Tech. Univ. Darmstadt, Darmstadt, Germany|c|	
	VAST	14-19 Oct. 2012	Watch this: A taxonomy for dynamic data visualization	10.1109/VAST.2012.6400552	http://dx.doi.org/10.1109/VAST.2012.6400552	193	202	6400552	computer animation;data analysis;data structures;data visualisation;interactive systems	animation;conceptual framework;data access;data change;data transformation;design choice;dynamic data visualization technique;dynamic visualization;static visualization;streaming data;task suitability;taxonomy;visual representation interpretability;visualization process	Context;Data visualization;Encoding;Image color analysis;Retina;Taxonomy;Visualization	Dynamic Data;Interpretation	Visualizations embody design choices about data access, data transformation, visual representation, and interaction. To interpret a static visualization, a person must identify the correspondences between the visual representation and the underlying data. These correspondences become moving targets when a visualization is dynamic. Dynamics may be introduced in a visualization at any point in the analysis and visualization process. For example, the data itself may be streaming, shifting subsets may be selected, visual representations may be animated, and interaction may modify presentation. In this paper, we focus on the impact of dynamic data. We present a taxonomy and conceptual framework for understanding how data changes influence the interpretability of visual representations. Visualization techniques are organized into categories at various levels of abstraction. The salient characteristics of each category and task suitability are discussed through examples from the scientific literature and popular practices. Examining the implications of dynamically updating visualizations warrants attention because it directly impacts the interpretability (and thus utility) of visualizations. The taxonomy presented provides a reference point for further exploration of dynamic data visualization techniques.	Cottam, J.A.	Indiana Univ., Bloomington, IN, USA|c|	
	VAST	14-19 Oct. 2012	Information retrieval failure analysis: Visual analytics as a support for interactive &#x201C;what-if&#x201D; investigation	10.1109/VAST.2012.6400551	http://dx.doi.org/10.1109/VAST.2012.6400551	204	206	6400551	data analysis;data visualisation;information retrieval;learning (artificial intelligence)	IR systems;analytical model;discounted cumulative gain metric family;information retrieval failure analysis;interactive what-if investigation;machine learning approach;ranking model;visual analytics;what-if analysis	Analytical models;Educational institutions;Failure analysis;Image color analysis;Information retrieval;Prototypes;Visual analytics		This poster provides an analytical model for examining performances of IR systems, based on the discounted cumulative gain family of metrics, and visualization for interacting and exploring the performances of the system under examination. Moreover, we propose machine learning approach to learn the ranking model of the examined system in order to be able to conduct a “what-if” analysis and visually explore what can happen if you adopt a given solution before having to actually implement it.	Angelini, M.	Sapienza Univ. of Roma, Rome, Italy|c|	
	VAST	14-19 Oct. 2012	A visual analytics approach to understanding cycling behaviour	10.1109/VAST.2012.6400550	http://dx.doi.org/10.1109/VAST.2012.6400550	207	208	6400550	behavioural sciences computing;data mining;data visualisation;pattern classification;sport;travel industry	London's bike share scheme;customer journeys;customer level classifications;customer usage over time;data mining;ethnographic study;information visualization;journey length;public attitude surveys;sustainable travel policy;transactional dataset;travel times;understanding cycling behaviour;user classifications;visual analytics approach;visual analytics techniques	Cities and towns;Computer interfaces;Context;Educational institutions;Prototypes;Radio frequency;Visual analytics			Beecham, R.	City Univ. London, London, UK|c|	
	VAST	14-19 Oct. 2012	Matrix-based visual correlation analysis on large timeseries data	10.1109/VAST.2012.6400549	http://dx.doi.org/10.1109/VAST.2012.6400549	209	210	6400549	data visualisation;matrix algebra;time series	local weather conditions;matrix-based visual correlation analysis;photovoltaic power plant efficiency;time series data generation quantity;time series matrix data visualization;visual analysis techniques;visual comparison analysis;visual correlation analysis	Correlation;Meteorology;Power generation;Substations;Temperature measurement;Time series analysis;Visualization	H.3.3 [Information Search and Retrieval Design Tools and Techniques]: Information filtering —	In recent years, the quantity of time series data generated in a wide variety of domains grown consistently. Thus, it is difficult for analysts to process and understand this overwhelming amount of data. In the specific case of time series data another problem arises: time series can be highly interrelated. This problem becomes even more challenging when a set of parameters influences the progression of a time series. However, while most visual analysis techniques support the analysis of short time periods, e.g. one day or one week, they fail to visualize large-scale time series, ranging over one year or more. In our approach we present a time series matrix visualization that tackles this problem. Its primary advantages are that it scales to a large number of time series with different start and end points and allows for the visual comparison / correlation analysis of a set of influencing factors. To evaluate our approach, we applied our technique to a real-world data set, showing the impact of local weather conditions on the efficiency of photovoltaic power plants.			
	VAST	14-19 Oct. 2012	Feature-similarity visualization of MRI cortical surface data	10.1109/VAST.2012.6400548	http://dx.doi.org/10.1109/VAST.2012.6400548	211	212	6400548	biomedical MRI;data reduction;data visualisation;feature extraction;image retrieval;medical image processing;neurophysiology	INVIZIAN;Jensen-Shannon divergence metric;MRI cortical surface data;analytics-based framework;clinical neuroimaging studies;coordinate systems;cortical surfaces characteristic visualization;dimension reduction methods;feature data;feature relatedness visualization;feature-similarity visualization;informatics visualization-for-neuroimaging;neuroanatomical similarity;query-based framework;subject patient attribute values;surface data collection visualization	Alzheimer's disease;Brain;Data visualization;Magnetic resonance imaging;Market research;Neuroimaging	I.3 [Computer Graphics];I.3.3 [Viewing Algorithms];I.3.8 [Applications];Three-Dimensional Graphics and Realism	We present an analytics-based framework for simultaneous visualization of large surface data collections arising in clinical neuroimaging studies. Termed Informatics Visualization for Neuroimaging (INVIZIAN), this framework allows the visualization of both cortical surfaces characteristics and feature relatedness in unison. It also uses dimension reduction methods to derive new coordinate systems using a Jensen-Shannon divergence metric for positioning cortical surfaces in a metric space such that the proximity in location is proportional to neuroanatomical similarity. Feature data such as thickness and volume are colored on the cortical surfaces and used to display both subject-specific feature values and global trends within the population. Additionally, a query-based framework allows the neuroscience researcher to investigate probable correlations between neuroanatomical and subject patient attribute values such as age and diagnosis.	Bowman, I.	Sch. of Med., Lab. of Neuro Imaging, UCLA, Los Angeles, CA, USA|c|	
	VAST	14-19 Oct. 2012	Augmenting visual representation of affectively charged information using sound graphs	10.1109/VAST.2012.6400547	http://dx.doi.org/10.1109/VAST.2012.6400547	213	214	6400547	audio-visual systems;data analysis;data visualisation;graphs;interactive systems;social networking (online)	VA;Website;affective valence trend;affectively charged information;analytical reasoning process;audio-visual representation;auditory graphs;augmented information representation;interaction techniques;multimodal information representation;news articles;pilot experiment;sentiment analysis tool;short texts;social comments;sonifications;sound graphs;visual analytic research;visual representation augmentation	Accuracy;Data mining;Data visualization;Guidelines;Market research;Visual analytics	H.5.2 [Information Interfaces and Presentation]: User Interfaces(D.2.2, H.1.2, I.3.6) —;K.4.1 [Computers and Society]: Public Policy Issues — Human Safety	Within the Visual Analytics research agenda there is an interest on studying the applicability of multimodal information representation and interaction techniques for the analytical reasoning process. The present study summarizes a pilot experiment conducted to understand the effects of augmenting visualizations of affectively-charged information using auditory graphs. We designed an audiovisual representation of social comments made to different news posted on a popular website, and their affective dimension using a sentiment analysis tool for short texts. Participants of the study were asked to create an assessment of the affective valence trend (positive or negative) of the news articles using for it, the visualizations and sonifications. The conditions were tested looking for speed/accuracy trade off comparing the visual representation with an audiovisual one. We discuss our preliminary findings regarding the design of augmented information-representation.			
	VAST	14-19 Oct. 2012	Time-oriented visualization and anticipation	10.1109/VAST.2012.6400546	http://dx.doi.org/10.1109/VAST.2012.6400546	215	216	6400546	cognition;command and control systems;data visualisation;decision making;decision support systems;human computer interaction;human factors	DSS;anticipation;cognitive function;command and control situation;decision support system;display format;emergency response management;functional simulation;naval antiair warfare;operator temporal awareness;real-time dynamic decision making;safety-critical environment;temporal display;time-critical decision;time-oriented visualization	Command and control systems;Decision making;Decision support systems;Electronic mail;Fires;Marine vehicles;Real-time systems	Temporal awareness;decision support;human factors;time management	Temporal awareness is pivotal to successful real-time dynamic decision making in a wide range of command and control situations; particularly in safety-critical environments. However, little explicit support for operators' temporal awareness is provided by decision support systems (DSS) for time-critical decisions. In the context of functional simulations of naval anti-air warfare and emergency response management, the present study compares operator support provided by two display formats. In both environments, we contrast a baseline condition to a condition in which a temporal display was integrated to the original interface to support operators' temporal awareness. We also wish to establish whether the implementation of time-based DSSs may also come with drawbacks on cognitive functioning and performance.	Chamberland, C.	Univ. Laval, Quebec City, QC, Canada|c|	
	VAST	14-19 Oct. 2012	Visualising variations in household energy consumption	10.1109/VAST.2012.6400545	http://dx.doi.org/10.1109/VAST.2012.6400545	217	218	6400545	computer graphics;demography;electricity supply industry;interactive systems;local government;pattern classification;power consumption;power engineering computing;sustainable development	UK energy user type;computer graphics;consumption awareness;demographic characteristics;domestic energy consumption habit;energy industry;energy saving;energy-based data classification;geodemographics;household energy consumption;household energy use;interactive interface;local government;sustainable energy consumption	Carbon dioxide;Data visualization;Electricity;Energy consumption;Sociology;Statistics;Visualization	H.2.8 [Information Systems]: Database Management — Database Applications;H.5.2 [Information Systems]: Information Interfaces and Presentation — User Interfaces;I.3.8 [Computing Methodologies]: Computer Graphics — Applications	There is limited understanding of the relationship between neighbourhoods, demographic characteristics and domestic energy consumption habits. We report upon research that combines datasets relating to household energy use with geodemographics to enable better understanding of UK energy user types. A novel interactive interface is planned to evaluate the performance of specifically created energy-based data classifications. The research aims to help local governments and the energy industry in targeting households and populations for new energy saving schemes and in improving efforts to promote sustainable energy consumption. The new classifications may also stimulate consumption awareness amongst domestic users. This poster reports on initial visual findings and describes the research methodology, data sources and future visualisation requirements.	Goodwin, S.	giCentre, City Univ. London, London, UK|c|	
	VAST	14-19 Oct. 2012	Optimizing an SPT-tree for visual analytics	10.1109/VAST.2012.6400544	http://dx.doi.org/10.1109/VAST.2012.6400544	219	220	6400544	data visualisation;rendering (computer graphics);tree data structures;trees (mathematics)	SPT-tree optimization;bitwise comparisons;direct-volume rendering;geospatial temporal visual analytics software;geospatial-temporal visualizations;information visualization;locational codes;scientific visualization community;space-partioning time tree;spatial data structures;traversal speed improvement	Communities;Data visualization;Geospatial analysis;Indexing;Octrees;Optimization;Visual analytics		Despite the extensive work done in the scientific visualization community on the creation and optimization of spatial data structures, there has been little adaptation of these structures in visual analytics and information visualization. In this work we present how we modify a space-partioning time (SPT) tree - a structure normally used in direct-volume rendering - for geospatial-temporal visualizations. We also present optimization techniques to improve the traversal speed of our structure through locational codes and bitwise comparisons. Finally, we present the results of an experiment that quantitatively evaluates our modified SPT tree with and without our optimizations. Our results indicate that retrieval was nearly three times faster when using our optimizations, and are consistent across multiple trials. Our finding could have implications for performance in using our modified SPT tree in large-scale geospatial temporal visual analytics software.			
	VAST	14-19 Oct. 2012	Using translational science in visual analytics	10.1109/VAST.2012.6400543	http://dx.doi.org/10.1109/VAST.2012.6400543	221	222	6400543	cognition;data visualisation;medicine;user interfaces	dissemination;documentation;medicine;translational science;visual analytics interfaces	Best practices;Cognition;Educational institutions;Laboratories;Protocols;Visual analytics	cognition;evaluation;experimental studies	We introduce translational science, a research discipline from medicine, and show how adapting it for visual analytics can improve the design and evaluation of visual analytics interfaces. Translational science “translates” knowledge from the lab to the real-world to “ground truth” by incorporating a 3 phase program of research. Phase 1 & 2 include protocols for research in the lab and field and Phase 3 focuses on dissemination and documentation. We discuss these phases and how they may be applied to visual analytics research.	Green, T.M.	Sch. of Interactive Arts + Sci., Simon Fraser Univ., Surrey, BC, Canada|c|	
	VAST	14-19 Oct. 2012	Incorporating GOMS analysis into the design of an EEG data visual analysis tool	10.1109/VAST.2012.6400542	http://dx.doi.org/10.1109/VAST.2012.6400542	223	224	6400542	cognition;data analysis;data visualisation;electroencephalography;medical signal processing	EEG data visual analysis tool design;GOMS analysis;analysis quality;data analysis strategy;electroencephalography analyst;goal-operator-method-selector task analysis;subjective cognitive load	Brain modeling;Data visualization;Electrodes;Electroencephalography;Mathematical model;Standards;Visualization	Human factors;user-centered design	In this paper, we present a case study where we incorporate GOMS (Goals, Operators, Methods, and Selectors) [2] task analysis into the design process of a visual analysis tool. We performed GOMS analysis on an Electroencephalography (EEG) analyst's current data analysis strategy to identify important user tasks and unnecessary user actions in his current workflow. We then designed an EEG data visual analysis tool based on the GOMS analysis result. Evaluation results show that the tool we have developed, EEGVis, allows the user to analyze EEG data with reduced subjective cognitive load, faster speed and increased confidence in the analysis quality. The positive evaluation results suggest that our design process demonstrates an effective application of GOMS analysis to discover opportunities for designing better tools to support the user's visual analysis process.	Hua Guo	Dept. of Comput. Sci., Brown Univ., Providence, RI, USA|c|	
	VAST	14-19 Oct. 2012	Exploring cyber physical data streams using Radial Pixel Visualizations	10.1109/VAST.2012.6400541	http://dx.doi.org/10.1109/VAST.2012.6400541	225	226	6400541	computer centres;correlation methods;cybernetics;data visualisation	CPS data;RPV;automated analysis;correlation analysis;cyber physical data streams;cyber physical system;data center energy consumption;data value;multivariate data stream visual representation;peak point detection;periodic thermal hot spots;radial pixel visualizations;richly instrumented systems;smart buildings	Buildings;Correlation;Data visualization;Energy consumption;Servers;Temperature measurement;Temperature sensors	Radial pixel visualization;correlations;cyber physical system;peaks;time-series data	Cyber physical systems (CPS), such as smart buildings and data centers, are richly instrumented systems composed of tightly coupled computational and physical elements that generate large amounts of data. To explore CPS data and obtain actionable insights, we construct a Radial Pixel Visualization (RPV) system, which uses multiple concentric rings to show the data in a compact circular layout of small polygons (pixel cells), each of which represents an individual data value. RPV provides an effective visual representation of locality and periodicity of the high volume, multivariate data streams, and seamlessly combines them with the results of an automated analysis. In the outermost ring the results of correlation analysis and peak point detection are highlighted. Our explorations demonstrates how RPV can help administrators to identify periodic thermal hot spots, understand data center energy consumption, and optimize IT workload.	Hao, M.	Hewlett-Packard Labs., Palo Alto, CA, USA|c|	
	VAST	14-19 Oct. 2012	Exploring the impact of emotion on visual judgement	10.1109/VAST.2012.6400540	http://dx.doi.org/10.1109/VAST.2012.6400540	227	228	6400540	cognition;data visualisation;emotion recognition;psychology	affective-priming technique;cognitive task;crowdsourced user study;emotion impact;graphical perception experiment;locus of control;personality difference;psychology;stable traits;visual judgement task;visualization	Accuracy;Atmospheric measurements;Human factors;Humans;Psychology;Visual analytics		Existing research suggests that individual personality differences can influence performance with visualizations. In addition to stable traits such as locus of control, research in psychology has found that temporary changes in affect (emotion) can significantly impact individual performance on cognitive tasks. We examine the relationship between fundamental visual judgement tasks and affect through a crowdsourced user study that combines affective-priming techniques from psychology with longstanding graphical perception experiments. Our results suggest that affective-priming can significantly influence accuracy in visual judgements, and that some chart types may be more affected than others.	Harrison, L.	UNC-Charlotte, Charlotte, NC, USA|c|	
