Paper ID	Conference	Year	Title	DOI	Link	First Page	Last Page	IEEE Xplore Article Number	INSPEC Controlled	INSPEC Non-Controlled	IEEE Terms	Author Keywords	Abstract	Author Names	Author Affiliations	Author IDs
	InfoVis+SciVis	Nov.-Dec. 2008	Visualization of Myocardial Perfusion Derived from Coronary Anatomy	10.1109/TVCG.2008.180	http://dx.doi.org/10.1109/TVCG.2008.180	1595	1602	4658180	blood;cardiology;data visualisation;diseases;medical diagnostic computing	3D anatomical tomographic scan;blood supply;coronary anatomy;coronary artery anatomy;coronary artery disease;heart muscle;myocardial perfusion visualization	Anatomy;Arteries;Blood;Computational modeling;Coronary arteriosclerosis;Data visualization;Heart;Medical simulation;Muscles;Myocardium	Cardiac visualization;Index Terms&#8212;coronary artery territories;myocardial perfusion	Visually assessing the effect of the coronary artery anatomy on the perfusion of the heart muscle in patients with coronary artery disease remains a challenging task. We explore the feasibility of visualizing this effect on perfusion using a numerical approach. We perform a computational simulation of the way blood is perfused throughout the myocardium purely based on information from a three-dimensional anatomical tomographic scan. The results are subsequently visualized using both three-dimensional visualizations and bullpsilas eye plots, partially inspired by approaches currently common in medical practice. Our approach results in a comprehensive visualization of the coronary anatomy that compares well to visualizations commonly used for other scanning technologies. We demonstrate techniques giving detailed insight in blood supply, coronary territories and feeding coronary arteries of a selected region. We demonstrate the advantages of our approach through visualizations that show information which commonly cannot be directly observed in scanning data, such as a separate visualization of the supply from each coronary artery. We thus show that the results of a computational simulation can be effectively visualized and facilitate visually correlating these results to for example perfusion data.	Termeer, M.;Breeuwer, M.;Vilanova, A.;Gerritsen, F.;Nagel, E.	Vienna Univ. of Technol., Vienna|c|;;;;	37869997400;37374875300;37282551500;37374887400;37866652600
	InfoVis+SciVis	Nov.-Dec. 2008	Effective visualization of complex vascular structures using a non-parametric vessel detection method	10.1109/TVCG.2008.123	http://dx.doi.org/10.1109/TVCG.2008.123	1603	1610	4658181	computer vision;computerised tomography;data visualisation;medical image processing	Hessian based techniques;angiographic image;angiography images;clinical neurovascular x-ray computed tomography;complex vascular structures visualization;cylindrical structures;nonparametric vessel detection method;surgical planning;vessel detection	Biomedical imaging;Computed tomography;Data visualization;Medical diagnostic imaging;Radiology;Shape;Spatial resolution;Surgery;Transfer functions;X-ray imaging	Evaluation of visualization techniques;Index Terms&#8212;Vessel identification;Vessel visualization	"The effective visualization of vascular structures is critical for diagnosis, surgical planning as well as treatment evaluation. In recent work, we have developed an algorithm for vessel detection that examines the intensity profile around each voxel in an angiographic image and determines the likelihood that any given voxel belongs to a vessel; we term this the ""vesselness coefficient"" of the voxel. Our results show that our algorithm works particularly well for visualizing branch points in vessels. Compared to standard Hessian based techniques, which are fine-tuned to identify long cylindrical structures, our technique identifies branches and connections with other vessels. Using our computed vesselness coefficient, we explore a set of techniques for visualizing vasculature. Visualizing vessels is particularly challenging because not only is their position in space important for clinicians but it is also important to be able to resolve their spatial relationship. We applied visualization techniques that provide shape cues as well as depth cues to allow the viewer to differentiate between vessels that are closer from those that are farther. We use our computed vesselness coefficient to effectively visualize vasculature in both clinical neurovascular x-ray computed tomography based angiography images, as well as images from three different animal studies. We conducted a formal user evaluation of our visualization techniques with the help of radiologists, surgeons, and other expert users. Results indicate that experts preferred distance color blending and tone shading for conveying depth over standard visualization techniques."	Joshi, A.;Xiaoning Qian;Dione, D.P.;Bulsara, K.;Breuer, C.;Sinusas, A.J.;Papademetris, X.	Yale Univ., New Haven, CT|c|;;;;;;	37278517400;37398059300;37326190800;37869716400;38181319900;37267968800;37294174000
	InfoVis+SciVis	Nov.-Dec. 2008	Visualization of Cellular and Microvascular Relationships	10.1109/TVCG.2008.179	http://dx.doi.org/10.1109/TVCG.2008.179	1611	1618	4658182	biology computing;cellular biophysics;data visualisation	biological tissue;cellular structures;chronic diseases;microvascular anatomy;microvasculature structures	Arteries;Biomedical imaging;Blood vessels;Cells (biology);Computed tomography;Data visualization;Image resolution;Magnetic resonance imaging;Microscopy;Veins	Index Terms&#8212;cells;complex data;fibers;microscopy;vascular	Understanding the structure of microvasculature structures and their relationship to cells in biological tissue is an important and complex problem. Brain microvasculature in particular is known to play an important role in chronic diseases. However, these networks are only visible at the microscopic level and can span large volumes of tissue. Due to recent advances in microscopy, large volumes of data can be imaged at the resolution necessary to reconstruct these structures. Due to the dense and complex nature of microscopy data sets, it is important to limit the amount of information displayed. In this paper, we describe methods for encoding the unique structure of microvascular data, allowing researchers to selectively explore microvascular anatomy. We also identify the queries most useful to researchers studying microvascular and cellular relationships. By associating cellular structures with our microvascular framework, we allow researchers to explore interesting anatomical relationships in dense and complex data sets.	Mayerich, D.M.;Abbott, L.;Keyser, J.	Dept. of Comput. Sci., Texas A&M Univ., College Station, TX|c|;;	37282589200;37884259000;37282588300
	InfoVis+SciVis	Nov.-Dec. 2008	A Practical Approach to Morse-Smale Complex Computation: Scalability and Generality	10.1109/TVCG.2008.110	http://dx.doi.org/10.1109/TVCG.2008.110	1619	1626	4658183	data visualisation;divide and conquer methods	Morse-Smale complex computation;critical point cancellations;divide-and-conquer strategy;scalar-valued data;weak topology complex	Adaptive mesh refinement;Data analysis;Data mining;Data visualization;Feature extraction;Grid computing;Large-scale systems;Scalability;Size control;Topology	Index Terms&#8212;Morse-Smale complex;Topology-based analysis;large scale data.		Gyulassy, A.;Bremer, P.-T.;Hamann, B.;Pascucci, V.	Livermore Nat. Lab., UC Davis & Lawrence, Livermore, CA|c|;;;	37870001700;37564112000;37282068700;37284312600
	InfoVis+SciVis	Nov.-Dec. 2008	Invariant Crease Lines for Topological and Structural Analysis of Tensor Fields	10.1109/TVCG.2008.148	http://dx.doi.org/10.1109/TVCG.2008.148	1627	1634	4658184	data visualisation	adaptive refinement strategy;fractional anisotropy;ridge line extraction algorithms;smooth reconstruction kernels;structural analysis;three-dimensional symmetric second-order tensor fields;topological analysis	Anisotropic magnetoresistance;Biomedical imaging;Computer vision;Data engineering;Data mining;Data visualization;Hospitals;Magnetic resonance imaging;Tensile stress;Topology	Index Terms&#8212;Tensor &#64257;crease extraction;elds;ridge lines;structural analysis;tensor invariants;topology	We introduce a versatile framework for characterizing and extracting salient structures in three-dimensional symmetric second-order tensor fields. The key insight is that degenerate lines in tensor fields, as defined by the standard topological approach, are exactly crease (ridge and valley) lines of a particular tensor invariant called mode. This reformulation allows us to apply well-studied approaches from scientific visualization or computer vision to the extraction of topological lines in tensor fields. More generally, this main result suggests that other tensor invariants, such as anisotropy measures like fractional anisotropy (FA), can be used in the same framework in lieu of mode to identify important structural properties in tensor fields. Our implementation addresses the specific challenge posed by the non-linearity of the considered scalar measures and by the smoothness requirement of the crease manifold computation. We use a combination of smooth reconstruction kernels and adaptive refinement strategy that automatically adjust the resolution of the analysis to the spatial variation of the considered quantities. Together, these improvements allow for the robust application of existing ridge line extraction algorithms in the tensor context of our problem. Results are proposed for a diffusion tensor MRI dataset, and for a benchmark stress tensor field used in engineering research.	Tricoche, X.;Kindlmann, G.;Westin, C.-F.	Dept. of Comput. Sci., Purdue Univ., West Lafayette, IN|c|;;	37282575100;37282742400;37294318400
	InfoVis+SciVis	Nov.-Dec. 2008	Estimating Crossing Fibers: A Tensor Decomposition Approach	10.1109/TVCG.2008.128	http://dx.doi.org/10.1109/TVCG.2008.128	1635	1642	4658185	biomedical MRI;data analysis;data visualisation;deconvolution;image representation;image resolution;medical image processing;neurophysiology;tensors	DT-MRI;Q-Ball imaging;crossing fiber estimation;data analysis;data visualization;diffusion weighted magnetic resonance imaging;diverse fiber distribution;high angular image resolution technique;nerve fiber tract;orientation distribution function;sphere;spherical deconvolution;tensor decomposition approach;tensor representation;voxel	Data mining;Deconvolution;Diffusion tensor imaging;Distribution functions;High-resolution imaging;Image reconstruction;Magnetic resonance imaging;Nerve fibers;Tensile stress;Visualization	DW-MRI;Index Terms&#8212;Q-Ball;fiber tracking;higher-order tensor;spherical deconvolution;tensor decomposition.	Diffusion weighted magnetic resonance imaging is a unique tool for non-invasive investigation of major nerve fiber tracts. Since the popular diffusion tensor (DT-MRI) model is limited to voxels with a single fiber direction, a number of high angular resolution techniques have been proposed to provide information about more diverse fiber distributions. Two such approaches are Q-Ball imaging and spherical deconvolution, which produce orientation distribution functions (ODFs) on the sphere. For analysis and visualization, the maxima of these functions have been used as principal directions, even though the results are known to be biased in case of crossing fiber tracts. In this paper, we present a more reliable technique for extracting discrete orientations from continuous ODFs, which is based on decomposing their higher-order tensor representation into an isotropic component, several rank-1 terms, and a small residual. Comparing to ground truth in synthetic data shows that the novel method reduces bias and reliably reconstructs crossing fibers which are not resolved as individual maxima in the ODF We present results on both Q-Ball and spherical deconvolution data and demonstrate that the estimated directions allow for plausible fiber tracking in a real data set.	Schultz, T.;Seidel, H.-P.	MPI Inf., Saarbrucken|c|;	37606352800;37271851300
	InfoVis+SciVis	Nov.-Dec. 2008	Geodesic Distance-weighted Shape Vector Image Diffusion	10.1109/TVCG.2008.134	http://dx.doi.org/10.1109/TVCG.2008.134	1643	1650	4658186	data visualisation;differential geometry;feature extraction;image matching;image registration;image sampling;solid modelling;statistical analysis;surface fitting	3D surface matching;canonical rectangular domain;conformal geometry;encoding;feature detection;feature extraction;geodesic distance-weighted shape vector image diffusion;image sampling;multiscale diffusion space;statistical analysis;surface registration;surface visualization	Feature extraction;Geometry;Humans;Image sampling;Multi-stage noise shaping;Noise robustness;Pixel;Shape;Statistical analysis;Visualization	Index Terms&#8212;Multiscale Diffusion;Shape Vector Image;Surface Matching;Visualization	This paper presents a novel and efficient surface matching and visualization framework through the geodesic distance-weighted shape vector image diffusion. Based on conformal geometry, our approach can uniquely map a 3D surface to a canonical rectangular domain and encode the shape characteristics (e.g., mean curvatures and conformal factors) of the surface in the 2D domain to construct a geodesic distance-weighted shape vector image, where the distances between sampling pixels are not uniform but the actual geodesic distances on the manifold. Through the novel geodesic distance-weighted shape vector image diffusion presented in this paper, we can create a multiscale diffusion space, in which the cross-scale extrema can be detected as the robust geometric features for the matching and registration of surfaces. Therefore, statistical analysis and visualization of surface properties across subjects become readily available. The experiments on scanned surface models show that our method is very robust for feature extraction and surface matching even under noise and resolution change. We have also applied the framework on the real 3D human neocortical surfaces, and demonstrated the excellent performance of our approach in statistical analysis and integrated visualization of the multimodality volumetric data over the shape vector image.	Jing Hua;Zhaoqiang Lai;Ming Dong;Xianfeng Gu;Hong Qin	Wayne State Univ., Detroit, MI|c|;;;;	37285799200;37868989800;37290589700;37276603700;37276553900
	InfoVis+SciVis	Nov.-Dec. 2008	Edge Groups: An Approach to Understanding the Mesh Quality of Marching Methods	10.1109/TVCG.2008.122	http://dx.doi.org/10.1109/TVCG.2008.122	1651	1666	4658187	computational geometry;mesh generation	isosurface extraction algorithm;marching cubes;marching methods mesh quality;polygonization algorithms;polyhedral cell shapes;triangle mesh	Algorithm design and analysis;Computational modeling;Isosurfaces;Mathematics;Mesh generation;Pressing;Proposals;Robustness;Scientific computing;Shape	Index Terms&#8212;Isosurface extraction;Marching Cubes	Marching cubes is the most popular isosurface extraction algorithm due to its simplicity, efficiency and robustness. It has been widely studied, improved, and extended. While much early work was concerned with efficiency and correctness issues, lately there has been a push to improve the quality of marching cubes meshes so that they can be used in computational codes. In this work we present a new classification of MC cases that we call edge groups, which helps elucidate the issues that impact the triangle quality of the meshes that the method generates. This formulation allows a more systematic way to bound the triangle quality, and is general enough to extend to other polyhedral cell shapes used in other polygonization algorithms. Using this analysis, we also discuss ways to improve the quality of the resulting triangle mesh, including some that require only minor modifications of the original algorithm.	Dietrich, C.A.;Scheidegger, C.E.;Comba, J.L.D.;Nedel, L.P.;Silva, C.T.	Inst. de Inf., Univ. Fed. do Rio Grande do Sul, Rio Grande do Sul|c|;;;;	37867422200;37550809300;37267034700;37329407400;37275249200
	InfoVis+SciVis	Nov.-Dec. 2008	Revisiting Histograms and Isosurface Statistics	10.1109/TVCG.2008.160	http://dx.doi.org/10.1109/TVCG.2008.160	1659	1666	4658188	data visualisation;statistical analysis	Federer Coarea Formula;histogram equalization;isosurface statistics;isosurface-preserving transformations;statistical model	Brightness;Convergence;Data visualization;Frequency;Higher order statistics;Histograms;Humans;Isosurfaces;Kernel;Noise figure	Coarea Formula;Histograms;Index Terms&#8212;Isosurfaces	Recent results have shown a link between geometric properties of isosurfaces and statistical properties of the underlying sampled data. However, this has two defects: not all of the properties described converge to the same solution, and the statistics computed are not always invariant under isosurface-preserving transformations. We apply Federer's Coarea Formula from geometric measure theory to explain these discrepancies. We describe an improved substitute for histograms based on weighting with the inverse gradient magnitude, develop a statistical model that is invariant under isosurface-preserving transformations, and argue that this provides a consistent method for algorithm evaluation across multiple datasets based on histogram equalization. We use our corrected formulation to reevaluate recent results on average isosurface complexity, and show evidence that noise is one cause of the discrepancy between the expected figure and the observed one.	Scheidegger, C.E.	Inst. of Sci. Comput. & Imaging, Utah Univ., Salt Lake City, UT|c|	
	InfoVis+SciVis	Nov.-Dec. 2008	Visibility-driven Mesh Analysis and Visualization through Graph Cuts	10.1109/TVCG.2008.176	http://dx.doi.org/10.1109/TVCG.2008.176	1667	1674	4658189	computational geometry;data visualisation;graph theory;mesh generation;sampling methods	computational geometry;data visualization;graph cut;sampling method;visibility-driven triangular mesh analysis	Algorithm design and analysis;Electronic mail;Face detection;Geometry;Iterative algorithms;Robustness;Sampling methods;Solid modeling;Surface cracks;Visualization	Graph Cut;Index Terms&#8212;Inside Removal;Interior/Exterior Classification;Layer Classification;Normal Orientation	In this paper we present an algorithm that operates on a triangular mesh and classifies each face of a triangle as either inside or outside. We present three example applications of this core algorithm: normal orientation, inside removal, and layer-based visualization. The distinguishing feature of our algorithm is its robustness even if a difficult input model that includes holes, coplanar triangles, intersecting triangles, and lost connectivity is given. Our algorithm works with the original triangles of the input model and uses sampling to construct a visibility graph that is then segmented using graph cut.	Zhou, K.;Zhang, E.;Bittner, J.;Wonka, P.	Arizona State Univ., Tempe, AZ|c|;;;	37873595500;37398562200;37739087200;37304396700
	InfoVis+SciVis	Nov.-Dec. 2008	Text Scaffolds for Effective Surface Labeling	10.1109/TVCG.2008.168	http://dx.doi.org/10.1109/TVCG.2008.168	1675	1682	4658190	rendering (computer graphics);solid modelling	3D surfaces;constructive solid geometry;proximal regions;surface labeling;surface text rendering;text scaffolds;textual labels	Art;Geometry;Labeling;Rough surfaces;Shape;Solids;Surface roughness;Surface texture;Three dimensional displays;Visualization	Index Terms&#8212;annotation;computational cartography;surface labeling;text authoring	In this paper we introduce a technique for applying textual labels to 3D surfaces. An effective labeling must balance the conflicting goals of conveying the shape of the surface while being legible from a range of viewing directions. Shape can be conveyed by placing the text as a texture directly on the surface, providing shape cues, meaningful landmarks and minimally obstructing the rest of the model. But rendering such surface text is problematic both in regions of high curvature, where text would be warped, and in highly occluded regions, where it would be hidden. Our approach achieves both labeling goals by applying surface labels to a psilatext scaffoldpsila, a surface explicitly constructed to hold the labels. Text scaffolds conform to the underlying surface whenever possible, but can also float above problem regions, allowing them to be smooth while still conveying the overall shape. This paper provides methods for constructing scaffolds from a variety of input sources, including meshes, constructive solid geometry, and scalar fields. These sources are first mapped into a distance transform, which is then filtered and used to construct a new mesh on which labels are either manually or automatically placed. In the latter case, annotated regions of the input surface are associated with proximal regions on the new mesh, and labels placed using cartographic principles.	Cipriano, G.;Gleicher, M.	Dept. of Comput. Sci., Wisconsin Univ., Madison, WI|c|;	37882969500;37282585700
	InfoVis+SciVis	Nov.-Dec. 2008	Relation-Aware Volume Exploration Pipeline	10.1109/TVCG.2008.159	http://dx.doi.org/10.1109/TVCG.2008.159	1683	1690	4658191	data visualisation;graph theory;rendering (computer graphics)	graph interface;region connection calculus;relation graph;relation-aware volume exploration pipeline;rendered images;scientific visualization;volumetric data	Analytical models;Calculus;Color;Data acquisition;Data mining;Data visualization;Pipelines;Quality assessment;Rendering (computer graphics);Volume measurement	Exploratory Visualization;Index Terms&#8212;Relation-Based Visualization;Visualization Pipeline.	Volume exploration is an important issue in scientific visualization. Research on volume exploration has been focused on revealing hidden structures in volumetric data. While the information of individual structures or features is useful in practice, spatial relations between structures are also important in many applications and can provide further insights into the data. In this paper, we systematically study the extraction, representation,exploration, and visualization of spatial relations in volumetric data and propose a novel relation-aware visualization pipeline for volume exploration. In our pipeline, various relations in the volume are first defined and measured using region connection calculus (RCC) and then represented using a graph interface called relation graph. With RCC and the relation graph, relation query and interactive exploration can be conducted in a comprehensive and intuitive way. The visualization process is further assisted with relation-revealing viewpoint selection and color and opacity enhancement. We also introduce a quality assessment scheme which evaluates the perception of spatial relations in the rendered images. Experiments on various datasets demonstrate the practical use of our system in exploratory visualization.	Ming-Yuen Chan;Huamin Qu;Ka-Kei Chung;Wai-Ho Mak;Yingcai Wu	Dept. of Comput. Sci. & Eng., Hong Kong Univ. of Sci. & Technol., Hong Kong|c|;;;;	37401176900;37272637300;37406959900;37306814700;37407308300
	InfoVis+SciVis	Nov.-Dec. 2008	VisComplete: Automating Suggestions for Visualization Pipelines	10.1109/TVCG.2008.174	http://dx.doi.org/10.1109/TVCG.2008.174	1691	1698	4658192	data visualisation;graph theory	analysis pipelines;open-source scientific workflow system;pipeline subgraphs;visualization pipelines	Computer interfaces;Data flow computing;Data visualization;Feedback;Open source software;Pipelines;Programming profession;Reproducibility of results;Software systems;Visual databases	Auto Completion;Index Terms&#8212;Scientific Visualization;Scientific Workflows	Building visualization and analysis pipelines is a large hurdle in the adoption of visualization and workflow systems by domain scientists. In this paper, we propose techniques to help users construct pipelines by consensus-automatically suggesting completions based on a database of previously created pipelines. In particular, we compute correspondences between existing pipeline subgraphs from the database, and use these to predict sets of likely pipeline additions to a given partial pipeline. By presenting these predictions in a carefully designed interface, users can create visualizations and other data products more efficiently because they can augment their normal work patterns with the suggested completions. We present an implementation of our technique in a publicly-available, open-source scientific workflow system and demonstrate efficiency gains in real-world situations.	Koop, D.	Sch. of Comput., Univ. of Utah, Salt Lake City, UT|c|	
	InfoVis+SciVis	Nov.-Dec. 2008	Interactive Visual Steering - Rapid Visual Prototyping of a Common Rail Injection System	10.1109/TVCG.2008.145	http://dx.doi.org/10.1109/TVCG.2008.145	1699	1706	4658193	automotive engineering;data visualisation;design engineering;engineering graphics;interactive systems;mechanical engineering computing;rapid prototyping (industrial)	automotive industry system design;common rail injection system;coupled steering loop;interactive visual analysis;interactive visual steering;rapid visual prototyping	Analytical models;Automotive engineering;Computational modeling;Manufacturing industries;Multidimensional systems;Prototypes;Rails;System analysis and design;Virtual prototyping;Visualization	Index Terms&#8212;common rail injection system;interactive computational steering;interactive visual analysis;simulation	Interactive steering with visualization has been a common goal of the visualization research community for twenty years, but it is rarely ever realized in practice. In this paper we describe a successful realization of a tightly coupled steering loop, integrating new simulation technology and interactive visual analysis in a prototyping environment for automotive industry system design. Due to increasing pressure on car manufacturers to meet new emission regulations, to improve efficiency, and to reduce noise, both simulation and visualization are pushed to their limits. Automotive system components, such as the powertrain system or the injection system have an increasing number of parameters, and new design approaches are required. It is no longer possible to optimize such a system solely based on experience or forward optimization. By coupling interactive visualization with the simulation back-end (computational steering), it is now possible to quickly prototype a new system, starting from a non-optimized initial prototype and the corresponding simulation model. The prototyping continues through the refinement of the simulation model, of the simulation parameters and through trial-and-error attempts to an optimized solution. The ability to early see the first results from a multidimensional simulation space - thousands of simulations are run for a multidimensional variety of input parameters - and to quickly go back into the simulation and request more runs in particular parameter regions of interest significantly improves the prototyping process and provides a deeper understanding of the system behavior. The excellent results which we achieved for the common rail injection system strongly suggest that our approach has a great potential of being generalized to other, similar scenarios.	Matkovic, K.;Gracanin, D.;Jelovic, M.;Hauser, H.	VRVis Res. Center, Vienna|c|;;;	38188281400;37272650400;38188282900;37274158800
	InfoVis+SciVis	Nov.-Dec. 2008	AD-Frustum: Adaptive Frustum Tracing for Interactive Sound Propagation	10.1109/TVCG.2008.111	http://dx.doi.org/10.1109/TVCG.2008.111	1707	1722	4658194	data visualisation;interactive systems;ray tracing;rendering (computer graphics)	adaptive frustum tracing;edge diffraction;interactive sound propagation;scene primitives;specular reflection	Acoustic diffraction;Acoustic propagation;Auditory displays;Computational modeling;Interactive systems;Layout;Real time systems;Solid modeling;Virtual environment;Visualization	Index Terms&#8212;Sound propagation;auralization;interactive system	We present an interactive algorithm to compute sound propagation paths for transmission, specular reflection and edge diffraction in complex scenes. Our formulation uses an adaptive frustum representation that is automatically sub-divided to accurately compute intersections with the scene primitives. We describe a simple and fast algorithm to approximate the visible surface for each frustum and generate new frusta based on specular reflection and edge diffraction. Our approach is applicable to all triangulated models and we demonstrate its performance on architectural and outdoor models with tens or hundreds of thousands of triangles and moving objects. In practice, our algorithm can perform geometric sound propagation in complex scenes at 4-20 frames per second on a multi-core PC.	Chandak, A.;Lauterbach, C.;Taylor, M.;Zhimin Ren;Manocha, D.	UNC-Chapel Hill, Chapel Hill, NC|c|;;;;	37883391100;37606258500;37874722500;37401362100;37267825600
	InfoVis+SciVis	Nov.-Dec. 2008	Query-Driven Visualization of Time-Varying Adaptive Mesh Refinement Data	10.1109/TVCG.2008.157	http://dx.doi.org/10.1109/TVCG.2008.157	1715	1722	4658195	data visualisation;query processing	GPU-based indexing structure;multitemporal visualization;query-driven visualization;time-varying adaptive mesh refinement data;visualization techniques	Adaptive mesh refinement;Analytical models;Biological system modeling;Computational modeling;Data analysis;Data visualization;Grid computing;Medical simulation;Mesh generation;Rendering (computer graphics)	AMR;Index Terms&#8212;Multitemporal Visualization;Query-Driven Visualization	The visualization and analysis of AMR-based simulations is integral to the process of obtaining new insight in scientific research. We present a new method for performing query-driven visualization and analysis on AMR data, with specific emphasis on time-varying AMR data. Our work introduces a new method that directly addresses the dynamic spatial and temporal properties of AMR grids that challenge many existing visualization techniques. Further, we present the first implementation of query-driven visualization on the GPU that uses a GPU-based indexing structure to both answer queries and efficiently utilize GPU memory. We apply our method to two different science domains to demonstrate its broad applicability.	Gosink, L.J.	Inst. for Data Anal. & Visualization, Univ. of California, Davis, CA|c|	
	InfoVis+SciVis	Nov.-Dec. 2008	A Comparison of the Perceptual Benefits of Linear Perspective and Physically-Based Illumination for Display of Dense 3D Streamtubes	10.1109/TVCG.2008.108	http://dx.doi.org/10.1109/TVCG.2008.108	1723	1730	4658196	computer vision;data visualisation;flow visualisation	complex 3D geometry;dense 3D streamtubes;large data sets visualization;linear perspective;physically-based illumination	Aggregates;Data visualization;Geometry;Humans;Layout;Lighting;Psychology;Shape;Three dimensional displays;Visual system	3D shape perception;DT-MRI;Index Terms&#8212;flow visualization;global illumination;local illumination;multi-scale visualization;physically-based illumination;streamtubes;user study;volume completion;white matter tractography	Large datasets typically contain coarse features comprised of finer sub-features. Even if the shapes of the small structures are evident in a 3D display, the aggregate shapes they suggest may not be easily inferred. From previous studies in shape perception, the evidence has not been clear whether physically-based illumination confers any advantage over local illumination for understanding scenes that arise in visualization of large data sets that contain features at two distinct scales. In this paper we show that physically-based illumination can improve the perception for some static scenes of complex 3D geometry from flow fields. We perform human-subjects experiments to quantify the effect of physically-based illumination on participant performance for two tasks: selecting the closer of two streamtubes from a field of tubes, and identifying the shape of the domain of a flow field over different densities of tubes. We find that physically-based illumination influences participant performance as strongly as perspective projection, suggesting that physically-based illumination is indeed a strong cue to the layout of complex scenes. We also find that increasing the density of tubes for the shape identification task improved participant performance under physically-based illumination but not under the traditional hardware-accelerated illumination model.	Weigle, C.;Banks, D.C.	Dept. of Electr. Eng. & Comput. Sci., Univ. of Tennessee, Knoxville, TN|c|;	37282585600;37356983700
	InfoVis+SciVis	Nov.-Dec. 2008	Focus+Context Visualization with Distortion Minimization	10.1109/TVCG.2008.132	http://dx.doi.org/10.1109/TVCG.2008.132	1731	1738	4658197	data visualisation;distortion;minimisation;solid modelling;surface fitting	distortion minimization;energy optimization model;interactive focus-context visualization;large surface model visualization	Biomedical engineering;Computer science;Deformable models;Displays;Lenses;Medical services;Optical distortion;Power engineering and energy;Space technology;Visualization	Focus+Context visualization;Index Terms&#8212;bounding space;magnification	The need to examine and manipulate large surface models is commonly found in many science, engineering, and medical applications. On a desktop monitor, however, seeing the whole model in detail is not possible. In this paper, we present a new, interactive Focus+Context method for visualizing large surface models. Our method, based on an energy optimization model, allows the user to magnify an area of interest to see it in detail while deforming the rest of the area without perceivable distortion. The rest of the surface area is essentially shrunk to use as little of the screen space as possible in order to keep the entire model displayed on screen. We demonstrate the efficacy and robustness of our method with a variety of models.	Yu-Shuen Wang;Tong-Yee Lee;Chiew-Lan Tai	Dept. of Comput. Sci. & Inf. Eng., Nat. Cheng-Kung Univ., Tainan|c|;;	37407536000;37277268400;37324166000
	InfoVis+SciVis	Nov.-Dec. 2008	Color Design for Illustrative Visualization	10.1109/TVCG.2008.118	http://dx.doi.org/10.1109/TVCG.2008.118	1739	1754	4658198	colour graphics;data visualisation;knowledge based systems;rendering (computer graphics)	color design;effective color palettes;illustrative visualization;knowledge-based system;occluded objects;perceptual color maps;scene composition;semi-transparent layer rendering;visual aesthetics	Color;Data visualization;Engines;Graphics;Humans;Knowledge based systems;Layout;Rendering (computer graphics);Testing;Visual perception	Color design;Index Terms&#8212;conjoint analysis;illustrative visualization;transparency;user study evaluation;volume rendering	Professional designers and artists are quite cognizant of the rules that guide the design of effective color palettes, from both aesthetic and attention-guiding points of view. In the field of visualization, however, the use of systematic rules embracing these aspects has received less attention. The situation is further complicated by the fact that visualization often uses semi-transparencies to reveal occluded objects, in which case the resulting color mixing effects add additional constraints to the choice of the color palette. Color design forms a crucial part in visual aesthetics. Thus, the consideration of these issues can be of great value in the emerging field of illustrative visualization. We describe a knowledge-based system that captures established color design rules into a comprehensive interactive framework, aimed to aid users in the selection of colors for scene objects and incorporating individual preferences, importance functions, and overall scene composition. Our framework also offers new knowledge and solutions for the mixing, ordering and choice of colors in the rendering of semi-transparent layers and surfaces. All design rules are evaluated via user studies, for which we extend the method of conjoint analysis to task-based testing scenarios. Our framework's use of principles rooted in color design with application for the illustration of features in pre-classified data distinguishes it from existing systems which target the exploration of continuous-range density data via perceptual color maps.	Lujin Wang;Giesen, J.;McDonnell, K.T.;Zolliker, P.;Mueller, K.	Center for Visual Comput., Stony Brook Univ., Stony Brook, NY|c|;;;;	37280763200;37325999500;37882660300;37680882500;37273119700
	InfoVis+SciVis	Nov.-Dec. 2008	An Efficient Naturalness-Preserving Image-Recoloring Method for Dichromats	10.1109/TVCG.2008.112	http://dx.doi.org/10.1109/TVCG.2008.112	1747	1754	4658199	colour graphics;colour vision;data visualisation;image colour analysis;image enhancement	CVD;automatic image-recoloring technique;color-contrast enhancement;color-vision deficients;dichromats;information visualization;naturalness-preserving image-recoloring method;scientific visualization	Chemistry;Computational efficiency;Data visualization;Face detection;Geology;Pediatrics;Photoreceptors;Proteins;Retina;Statistics	Color-contrast enhancement;Color-vision deficiency;Index Terms&#8212;Information and Scientific Visualization;Recoloring algorithms	We present an efficient and automatic image-recoloring technique for dichromats that highlights important visual details that would otherwise be unnoticed by these individuals. While previous techniques approach this problem by potentially changing all colors of the original image, causing their results to look unnatural to color vision deficients, our approach preserves, as much as possible, the image's original colors. Our approach is about three orders of magnitude faster than previous ones. The results of a paired-comparison evaluation carried out with fourteen color-vision deficients (CVDs) indicated the preference of our technique over the state-of-the-art automatic recoloring technique for dichromats. When considering information visualization examples, the subjects tend to prefer our results over the original images. An extension of our technique that exaggerates color contrast tends to be preferred when CVDs compared pairs of scientific visualization images. These results provide valuable information for guiding the design of visualizations for color-vision deficients.	Kuhn, G.R.;Oliveira, M.M.;Fernandes, Leandro A.F.	Inst. de Inf., UFRGS, Porto Alegre|c|;;	37882399100;37554064200;37349793000
