Paper ID	Conference	Year	Title	DOI	Link	First Page	Last Page	IEEE Xplore Article Number	INSPEC Controlled	INSPEC Non-Controlled	IEEE Terms	Author Keywords	Abstract	Author Names	Author Affiliations	Author IDs
	VAST+InfoVis+SciVis	Dec. 2013	Coupled Ensemble Flow Line Advection and Analysis	10.1109/TVCG.2013.144	http://dx.doi.org/10.1109/TVCG.2013.144	2733	2742	6634188	data visualisation;flow visualisation;mechanical engineering computing;parallel processing	Lagrangian-based distance metric;MapReduce style;data visualization;ensemble flow line advection;ensemble flow line analysis;ensemble run simulations;ensemble simulations;parallelism;pathline analysis;pathline variation extraction;pathline variation visualization;variation field	Computational modeling;Data visualization;Scalability;Spatiotemporal phenomena;Uncertainty	Computational modeling;Data visualization;Ensemble analysis;Scalability;Spatiotemporal phenomena;Uncertainty;field line advection;parallel processing	Ensemble run simulations are becoming increasingly widespread. In this work, we couple particle advection with pathline analysis to visualize and reveal the differences among the flow fields of ensemble runs. Our method first constructs a variation field using a Lagrangian-based distance metric. The variation field characterizes the variation between vector fields of the ensemble runs, by extracting and visualizing the variation of pathlines within ensemble. Parallelism in a MapReduce style is leveraged to handle data processing and computing at scale. Using our prototype system, we demonstrate how scientists can effectively explore and investigate differences within ensemble simulations.	Hanqi Guo	Key Lab. of Machine Perception, Peking Univ., Beijing, China|c|	
	VAST+InfoVis+SciVis	Dec. 2013	Comparative Visual Analysis of Lagrangian Transport in CFD Ensembles	10.1109/TVCG.2013.141	http://dx.doi.org/10.1109/TVCG.2013.141	2743	2752	6634122	computational fluid dynamics;data analysis;data visualisation;learning (artificial intelligence);mechanical engineering computing;pattern classification;principal component analysis	CFD ensembles;Lagrangian framework;Lagrangian neighborhoods;Lagrangian transport;classification space;comparative visual analysis;comparative visualization;computational fluid dynamics;data visualization;ensemble joint transport characteristics;ensemble visualization;individual flow divergence effect;parameter space;pathline integration;principal component analysis;scalar ensemble;time-varying vector fields;transport variance;uncertainty measurements;vector field	Computational modeling;Data visualization;Principal component analysis;Trajectory;Visual analytics	Computational modeling;Data visualization;Ensemble;Lagrangian;Principal component analysis;Trajectory;Visual analytics;comparison;flow field;principal components analysis;time-varying;variance;visualization	Sets of simulation runs based on parameter and model variation, so-called ensembles, are increasingly used to model physical behaviors whose parameter space is too large or complex to be explored automatically. Visualization plays a key role in conveying important properties in ensembles, such as the degree to which members of the ensemble agree or disagree in their behavior. For ensembles of time-varying vector fields, there are numerous challenges for providing an expressive comparative visualization, among which is the requirement to relate the effect of individual flow divergence to joint transport characteristics of the ensemble. Yet, techniques developed for scalar ensembles are of little use in this context, as the notion of transport induced by a vector field cannot be modeled using such tools. We develop a Lagrangian framework for the comparison of flow fields in an ensemble. Our techniques evaluate individual and joint transport variance and introduce a classification space that facilitates incorporation of these properties into a common ensemble visualization. Variances of Lagrangian neighborhoods are computed using pathline integration and Principal Components Analysis. This allows for an inclusion of uncertainty measurements into the visualization and analysis approach. Our results demonstrate the usefulness and expressiveness of the presented method on several practical examples.	Hummel, M.	Univ. of Kaiserslautern, Kaiserslautern, Germany|c|	
	VAST+InfoVis+SciVis	Dec. 2013	Adaptive Refinement of the Flow Map Using Sparse Samples	10.1109/TVCG.2013.128	http://dx.doi.org/10.1109/TVCG.2013.128	2753	2762	6634133	computational fluid dynamics;data visualisation;flow visualisation;mechanical engineering computing	Lagrangian flow visualization techniques;Sibson scattered data interpolation;adaptive flow map refinement;data reconstruction;flow definition;flow map reconstruction;geometric structures;massless particle transport;qualitative evaluation;quantitative evaluation;sparse samples;transient flow phenomenon	Approximation error;Image edge detection;Interpolation;Least squares approximations;Surface reconstruction;Trajectory	Approximation error;Image edge detection;Interpolation;Lagrangian flow visualization;Least squares approximations;Surface reconstruction;Trajectory;adaptive refinement;edge features;flow map;parallel reconstruction;scattered data interpolation;sparse sampling	We present a new efficient and scalable method for the high quality reconstruction of the flow map from sparse samples. The flow map describes the transport of massless particles along the flow. As such, it is a fundamental concept in the analysis of transient flow phenomena and all so-called Lagrangian flow visualization techniques require its approximation. The flow map is generally obtained by integrating a dense 1D, 2D, or 3D set of particles across the domain of definition of the flow. Despite its embarrassingly parallel nature, this computation creates a performance bottleneck in the analysis of large-scale datasets that existing adaptive techniques alleviate only partially. Our iterative approximation method significantly improves upon the state of the art by precisely modeling the flow behavior around automatically detected geometric structures embedded in the flow, thus effectively restricting the sampling effort to interesting regions. Our data reconstruction is based on a modified version of Sibson's scattered data interpolation and allows us at each step to offer an intermediate dense approximation of the flow map and to seamlessly integrate regions that will be further refined in subsequent steps. We present a quantitative and qualitative evaluation of our method on different types of flow datasets and offer a detailed comparison with existing techniques.	Barakat, S.S.	Comput. Sci. Dept., Purdue Univ., West Lafayette, IN, USA|c|	
	VAST+InfoVis+SciVis	Dec. 2013	Visualization of Morse Connection Graphs for Topologically Rich 2D Vector Fields	10.1109/TVCG.2013.229	http://dx.doi.org/10.1109/TVCG.2013.229	2763	2772	6634162	data visualisation;graph theory;vectors	MCG arcs;MCG nodes;MCG visual representation;Morse connection graph visualization;Morse sets;PC vector field;multiscale graph representations;periodic trajectories;piecewise constant vector field;stationary points;topological skeletons;topologically rich 2D vector fields	Computer graphics;Corporate acquisitions;Topology;Trajectory;Two dimensional displays	Computer graphics;Corporate acquisitions;Morse connection graph;Topology;Trajectory;Two dimensional displays;Vector field topology	Recent advances in vector field topologymake it possible to compute its multi-scale graph representations for autonomous 2D vector fields in a robust and efficient manner. One of these representations is a Morse Connection Graph (MCG), a directed graph whose nodes correspond to Morse sets, generalizing stationary points and periodic trajectories, and arcs - to trajectories connecting them. While being useful for simple vector fields, the MCG can be hard to comprehend for topologically rich vector fields, containing a large number of features. This paper describes a visual representation of the MCG, inspired by previous work on graph visualization. Our approach aims to preserve the spatial relationships between the MCG arcs and nodes and highlight the coherent behavior of connecting trajectories. Using simulations of ocean flow, we show that it can provide useful information on the flow structure. This paper focuses specifically on MCGs computed for piecewise constant (PC) vector fields. In particular, we describe extensions of the PC framework that make it more flexible and better suited for analysis of data on complex shaped domains with a boundary. We also describe a topology simplification scheme that makes our MCG visualizations less ambiguous. Despite the focus on the PC framework, our approach could also be applied to graph representations or topological skeletons computed using different methods.	Szymczak, A.	Colorado Sch. of Mines, Golden, CO, USA|c|	
	VAST+InfoVis+SciVis	Dec. 2013	Semi-Automatic Vortex Extraction in 4D PC-MRI Cardiac Blood Flow Data using Line Predicates	10.1109/TVCG.2013.189	http://dx.doi.org/10.1109/TVCG.2013.189	2773	2782	6634153	biomedical MRI;blood flow measurement;feature extraction;graphics processing units;haemodynamics;medical image processing;vortices	3D flow measurement;4D PC-MRI acquisition;4D PC-MRI cardiac blood flow data;CVD;GPU;Tetralogy-of-Fallot pathology;aneurysm pathology;blood flow characteristics;cardiac blood flow;cardiovascular diseases;characteristic flow patterns;coarctations pathology;graphics processing unit;line predicates;magnetic resonance imaging;patient-specific hemodynamics;pulmonary artery;semiautomatic vortex extraction;vortex criterion;vortex flow extraction	Arteries;Biomedical monitoring;Blood flow;Cardiovascular system;Data mining;Heart;Pathology;Smoothing methods	4D PC-MRI;Arteries;Biomedical monitoring;Blood flow;Cardiovascular system;Data mining;Heart;Pathology;Smoothing methods;cardiac blood flow;hemodynamics;line predicates;vortex extraction	Cardiovascular diseases (CVD) are the leading cause of death worldwide. Their initiation and evolution depends strongly on the blood flow characteristics. In recent years, advances in 4D PC-MRI acquisition enable reliable and time-resolved 3D flow measuring, which allows a qualitative and quantitative analysis of the patient-specific hemodynamics. Currently, medical researchers investigate the relation between characteristic flow patterns like vortices and different pathologies. The manual extraction and evaluation is tedious and requires expert knowledge. Standardized, (semi-)automatic and reliable techniques are necessary to make the analysis of 4D PC-MRI applicable for the clinical routine. In this work, we present an approach for the extraction of vortex flow in the aorta and pulmonary artery incorporating line predicates. We provide an extensive comparison of existent vortex extraction methods to determine the most suitable vortex criterion for cardiac blood flow and apply our approach to ten datasets with different pathologies like coarctations, Tetralogy of Fallot and aneurysms. For two cases we provide a detailed discussion how our results are capable to complement existent diagnosis information. To ensure real-time feedback for the domain experts we implement our method completely on the GPU.			
	VAST+InfoVis+SciVis	Dec. 2013	Design by Dragging: An Interface for Creative Forward and Inverse Design with Simulation Ensembles	10.1109/TVCG.2013.147	http://dx.doi.org/10.1109/TVCG.2013.147	2783	2791	6634138	CAD;computational fluid dynamics;data visualisation;digital simulation;drag;finite element analysis;user interfaces	CFD simulation;FEA simulation;as-direct-as-possible;as-rigid-as-possible shape manipulation;computationally-intensive simulations;creative design tasks;creative forward design;design spaces;direct manipulation;dragging design;in-place interactive ensemble visualization;inverse design strategy;medical device engineering;morphing arbitrary scalar fields output;multitouch input;parameterized models;physically based flame simulation;reshaping simulation outputs;simulation ensembles;simulation inputs;simulation-based engineering;tugging simulation output;tuning parameters;user drag operations;vacuum-assisted biopsy device;visual effects design;visual query;visual space	Biological system modeling;Computational modeling;Data models;Data visualization;Real-time systems	Biological system modeling;Computational modeling;Data models;Data visualization;Design;Real-time systems;direct manipulation;multi-touch;simulation	We present an interface for exploring large design spaces as encountered in simulation-based engineering, design of visual effects, and other tasks that require tuning parameters of computationally-intensive simulations and visually evaluating results. The goal is to enable a style of design with simulations that feels as-direct-as-possible so users can concentrate on creative design tasks. The approach integrates forward design via direct manipulation of simulation inputs (e.g., geometric properties, applied forces) in the same visual space with inverse design via 'tugging' and reshaping simulation outputs (e.g., scalar fields from finite element analysis (FEA) or computational fluid dynamics (CFD)). The interface includes algorithms for interpreting the intent of users' drag operations relative to parameterized models, morphing arbitrary scalar fields output from FEA and CFD simulations, and in-place interactive ensemble visualization. The inverse design strategy can be extended to use multi-touch input in combination with an as-rigid-as-possible shape manipulation to support rich visual queries. The potential of this new design approach is confirmed via two applications: medical device engineering of a vacuum-assisted biopsy device and visual effects design using a physically based flame simulation.	Coffey, D.	Univ. of Minnesota, Minneapolis, MN, USA|c|	
	VAST+InfoVis+SciVis	Dec. 2013	A Multi-Criteria Approach to Camera Motion Design for Volume Data Animation	10.1109/TVCG.2013.123	http://dx.doi.org/10.1109/TVCG.2013.123	2792	2801	6634149	cameras;computer animation;computerised instrumentation;data visualisation;natural sciences computing;path planning	camera motion path planning;coherent animations;complex scientific visualizations;context-aware animation;dynamic multicriteria solver;force-directed routing algorithm;integrated camera motion design;interactive volume visualization system;path generation system;volume data animation	Animation;Cameras;Data visualization;Motion control;Rendering (computer graphics);Three-dimensional displays	Animation;Camera motion planning;Cameras;Data visualization;Motion control;Rendering (computer graphics);Three-dimensional displays;animation;visualization;volume rendering	We present an integrated camera motion design and path generation system for building volume data animations. Creating animations is an essential task in presenting complex scientific visualizations. Existing visualization systems use an established animation function based on keyframes selected by the user. This approach is limited in providing the optimal in-between views of the data. Alternatively, computer graphics and virtual reality camera motion planning is frequently focused on collision free movement in a virtual walkthrough. For semi-transparent, fuzzy, or blobby volume data the collision free objective becomes insufficient. Here, we provide a set of essential criteria focused on computing camera paths to establish effective animations of volume data. Our dynamic multi-criteria solver coupled with a force-directed routing algorithm enables rapid generation of camera paths. Once users review the resulting animation and evaluate the camera motion, they are able to determine how each criterion impacts path generation. In this paper, we demonstrate how incorporating this animation approach with an interactive volume visualization system reduces the effort in creating context-aware and coherent animations. This frees the user to focus on visualization tasks with the objective of gaining additional insight from the volume data.	Wei-Hsien Hsu	Univ. of California, Davis, Davis, CA, USA|c|	
	VAST+InfoVis+SciVis	Dec. 2013	A Lightweight Tangible 3D Interface for Interactive Visualization of Thin Fiber Structures	10.1109/TVCG.2013.121	http://dx.doi.org/10.1109/TVCG.2013.121	2802	2809	6651934	biological tissues;biology computing;cameras;data analysis;data visualisation;feature extraction;haptic interfaces;proteins;stereo image processing;virtual reality	3D bioimaging datasets;3D interactive visualization;bioimaging datasets;biophotonic experts;collagen fibers;commodity visualization technology;data exploration;depth sensing camera;fiber centerline extraction;fiber orientation;fiber orientation analysis;fish-tank stereposcopic virtual reality system;graphics community;interactive exploratory visualization system;interactive visualization;lightweight tangible 3D interface;low-cost 3D display;low-level algorithm;passive-haptic feedback;scientist desk;second-harmonic generation microscopy;small-scale gesture tracking;thin fiber structures;three-dimensional thin fiber data;visual data analysis;volumetric imaging	Data visualization;Microscopy;Three dimensional displays	3D interaction;Data visualization;Microscopy;Scientific visualization;Three dimensional displays;microscopy visualization;tangible interaction	We present a prop-based, tangible interface for 3D interactive visualization of thin fiber structures. These data are commonly found in current bioimaging datasets, for example second-harmonic generation microscopy of collagen fibers in tissue. Our approach uses commodity visualization technologies such as a depth sensing camera and low-cost 3D display. Unlike most current uses of these emerging technologies in the games and graphics communities, we employ the depth sensing camera to create a fish-tank sterePoscopic virtual reality system at the scientist's desk that supports tracking of small-scale gestures with objects already found in the work space. We apply the new interface to the problem of interactive exploratory visualization of three-dimensional thin fiber data. A critical task for the visual analysis of these data is understanding patterns in fiber orientation throughout a volume.The interface enables a new, fluid style of data exploration and fiber orientation analysis by using props to provide needed passive-haptic feedback, making 3D interactions with these fiber structures more controlled. We also contribute a low-level algorithm for extracting fiber centerlines from volumetric imaging. The system was designed and evaluated with two biophotonic experts who currently use it in their lab. As compared to typical practice within their field, the new visualization system provides a more effective way to examine and understand the 3D bioimaging datasets they collect.	Jackson, B.	Univ. of Minnesota, Minneapolis, MN, USA|c|	
	VAST+InfoVis+SciVis	Dec. 2013	Evaluation of Static and Dynamic Visualization Training Approaches for Users with Different Spatial Abilities	10.1109/TVCG.2013.156	http://dx.doi.org/10.1109/TVCG.2013.156	2810	2817	6634097	computer based training;data visualisation	3D object orthographic projection;3D task learning;3D task mastering;MRT;dynamic visualization training approach;mental rotation test;static visualization training approach;user spatial abilities;visualization training programs	Animation;Atmospheric measurements;Design automation;Optimized production technology;Particle measurements;Spatial resolution	3D visualization;Animation;Atmospheric measurements;CAD.;Design automation;Optimized production technology;Particle measurements;Spatial ability;Spatial resolution;evaluation;orthographic projection;training	Conflicting results are reported in the literature on whether dynamic visualizations are more effective than static visualizations for learning and mastering 3-D tasks, and only a few investigations have considered the influence of the spatial abilities of the learners. In a study with 117 participants, we compared the benefit of static vs. dynamic visualization training tools on learners with different spatial abilities performing a typical 3-D task (specifically, creating orthographic projections of a 3-D object). We measured the spatial abilities of the participants using the Mental Rotation Test (MRT) and classified participants into two groups (high and low abilities) to examine how the participants' abilities predicted change in performance after training with static versus dynamic training tools. Our results indicate that: 1) visualization training programs can help learners to improve 3-D task performance, 2) dynamic visualizations provide no advantages over static visualizations that show intermediate steps, 3) training programs are more beneficial for individuals with low spatial abilities than for individuals with high spatial abilities, and 4) training individuals with high spatial abilities using dynamic visualizations provides little benefit.			
	VAST+InfoVis+SciVis	Dec. 2013	A Systematic Review on the Practice of Evaluating Visualization	10.1109/TVCG.2013.126	http://dx.doi.org/10.1109/TVCG.2013.126	2818	2827	6634108	data visualisation;encoding	IEEE information visualization;IEEE visualization conference;coding scheme;domain-specific work practices;meta-level;requirements analyses;visual tools;visualization evaluation	Data visualization;Encoding;History;Mathematical model;Systematics	Data visualization;Encoding;Evaluation;History;Mathematical model;Systematics;information visualization;scientific visualization;systematic review;validation;visualization	We present an assessment of the state and historic development of evaluation practices as reported in papers published at the IEEE Visualization conference. Our goal is to reflect on a meta-level about evaluation in our community through a systematic understanding of the characteristics and goals of presented evaluations. For this purpose we conducted a systematic review of ten years of evaluations in the published papers using and extending a coding scheme previously established by Lam et al. [2012]. The results of our review include an overview of the most common evaluation goals in the community, how they evolved over time, and how they contrast or align to those of the IEEE Information Visualization conference. In particular, we found that evaluations specific to assessing resulting images and algorithm performance are the most prevalent (with consistently 80-90% of all papers since 1997). However, especially over the last six years there is a steady increase in evaluation methods that include participants, either by evaluating their performances and subjective feedback or by evaluating their work practices and their improved analysis and reasoning capabilities using visual tools. Up to 2010, this trend in the IEEE Visualization conference was much more pronounced than in the IEEE Information Visualization conference which only showed an increasing percentage of evaluation through user performance and experience testing. Since 2011, however, also papers in IEEE Information Visualization show such an increase of evaluations of work practices and analysis as well as reasoning using visual tools. Further, we found that generally the studies reporting requirements analyses and domain-specific work practices are too informally reported which hinders cross-comparison and lowers external validity.	Isenberg, T.	INRIA, Sophia-Antipolis, France|c|	
	VAST+InfoVis+SciVis	Dec. 2013	Interactive Patient-Specific Vascular Modeling with Sweep Surfaces	10.1109/TVCG.2013.169	http://dx.doi.org/10.1109/TVCG.2013.169	2828	2837	6634086	data visualisation;diseases;haemodynamics;haemorheology;image segmentation;interactive systems;medical image processing	aneurysms;automatic segmentations;blood flow simulation pipelines;complex vascular free-form contours;geometric centerline descriptions;implicit sweep surfaces;interactive patient-specific vascular modeling;pathological structures;stenoses	Biomedical imaging;Computational modeling;Image segmentation;Interpolation;Splines (mathematics);Vascular structures	Biomedical imaging;Computational modeling;Image segmentation;Interpolation;Splines (mathematics);Surface modeling;Vascular structures;centerline-based modeling;vascular visualization	The precise modeling of vascular structures plays a key role in medical imaging applications, such as diagnosis, therapy planning and blood flow simulations. For the simulation of blood flow in particular, high-precision models are required to produce accurate results. It is thus common practice to perform extensive manual data polishing on vascular segmentations prior to simulation. This usually involves a complex tool chain which is highly impractical for clinical on-site application. To close this gap in current blood flow simulation pipelines, we present a novel technique for interactive vascular modeling which is based on implicit sweep surfaces. Our method is able to generate and correct smooth high-quality models based on geometric centerline descriptions on the fly. It supports complex vascular free-form contours and consequently allows for an accurate and fast modeling of pathological structures such as aneurysms or stenoses. We extend the concept of implicit sweep surfaces to achieve increased robustness and applicability as required in the medical field. We finally compare our method to existing techniques and provide case studies that confirm its contribution to current simulation pipelines.	Kretschmer, J.	Dept. of Comput. Graphics, FAU Erlangen, Erlangen, Germany|c|	
	VAST+InfoVis+SciVis	Dec. 2013	Area-Preservation Mapping using Optimal Mass Transport	10.1109/TVCG.2013.135	http://dx.doi.org/10.1109/TVCG.2013.135	2838	2847	6634117	Newton method;convex programming;data visualisation	Monge-Brenier theory;Monge-Kantorovich approach;Newton method;area weighting strategy;area-preservation flattening method;area-preservation mapping method;conformal mapping;convex optimization problem;graphics application;medical imaging application;optimal mass transport technique;visualization application	Area measurement;Conformal mapping;Convex functions;Shape analysis;Transportation	Area measurement;Area-preservation mapping;Conformal mapping;Convex functions;Monge-Brenier theory;Shape analysis;Transportation;optimal transport map;surface flattening;visualization and graphics applications				
	VAST+InfoVis+SciVis	Dec. 2013	Colon Flattening Using Heat Diffusion Riemannian Metric	10.1109/TVCG.2013.139	http://dx.doi.org/10.1109/TVCG.2013.139	2848	2857	6634145	Laplace equations;image registration;medical image processing;rendering (computer graphics)	Euclidean metric;Laplacian equation;colon flattening;colon registration pipeline;heat diffusion Riemannian metric;heat diffusion metric;integration step;shape-preserving;topological noise;virtual colonoscopy inspection;volume rendering	Biomedical measurement;Colonoscopy;Harmonic analysis;Heating;Volume rendering	Biomedical measurement;Colon flattening;Colonoscopy;Harmonic analysis;Heating;Volume rendering;heat diffusion;shape-preserving mapping;topological noise;virtual colonoscopy;volume rendering	We propose a new colon flattening algorithm that is efficient, shape-preserving, and robust to topological noise. Unlike previous approaches, which require a mandatory topological denoising to remove fake handles, our algorithm directly flattens the colon surface without any denoising. In our method, we replace the original Euclidean metric of the colon surface with a heat diffusion metric that is insensitive to topological noise. Using this heat diffusion metric, we then solve a Laplacian equation followed by an integration step to compute the final flattening. We demonstrate that our method is shape-preserving and the shape of the polyps are well preserved. The flattened colon also provides an efficient way to enhance the navigation and inspection in virtual colonoscopy. We further show how the existing colon registration pipeline is made more robust by using our colon flattening. We have tested our method on several colon wall surfaces and the experimental results demonstrate the robustness and the efficiency of our method.	Gurijala, K.C.	Stony Brook Univ., Stony Brook, NY, USA|c|	
	VAST+InfoVis+SciVis	Dec. 2013	Vessel Visualization using Curved Surface Reformation	10.1109/TVCG.2013.215	http://dx.doi.org/10.1109/TVCG.2013.215	2858	2867	6634141	data visualisation;diagnostic radiography;image reconstruction;medical image processing;rendering (computer graphics)	2D image space;3D lumina data query;CPR method;CSR technique;blood flow obstructions;centerline reformation;curved planar reformation method;curved surface reformation;radiological investigations;vascular disease analysis;vascular structure visualization;vessel lumen reconstruction;vessel lumina visualization;vessel visualization;visibility information;visual vessel wall calcification assessment	Data visualization;Radiology;Rendering (computer graphics);Surface treatment;Three-dimensional displays;Vascular structures	Data visualization;Radiology;Reformation;Rendering (computer graphics);Surface treatment;Three-dimensional displays;Vascular structures;surface approximation;volume rendering	Visualizations of vascular structures are frequently used in radiological investigations to detect and analyze vascular diseases. Obstructions of the blood flow through a vessel are one of the main interests of physicians, and several methods have been proposed to aid the visual assessment of calcifications on vessel walls. Curved Planar Reformation (CPR) is a wide-spread method that is designed for peripheral arteries which exhibit one dominant direction. To analyze the lumen of arbitrarily oriented vessels, Centerline Reformation (CR) has been proposed. Both methods project the vascular structures into 2D image space in order to reconstruct the vessel lumen. In this paper, we propose Curved Surface Reformation (CSR), a technique that computes the vessel lumen fully in 3D. This offers high-quality interactive visualizations of vessel lumina and does not suffer from problems of earlier methods such as ambiguous visibility cues or premature discretization of centerline data. Our method maintains exact visibility information until the final query of the 3D lumina data. We also present feedback from several domain experts.	Auzinger, T.	Vienna Univ. of Technol., Vienna, Austria|c|	
	VAST+InfoVis+SciVis	Dec. 2013	ConnectomeExplorer: Query-Guided Visual Analysis of Large Volumetric Neuroscience Data	10.1109/TVCG.2013.142	http://dx.doi.org/10.1109/TVCG.2013.142	2868	2877	6634132	biology computing;data analysis;data visualisation;electron microscopy;meta data;neurophysiology;query processing	ConnectomeExplorer application;EM data;EM volume querying;EM volume visualization;connectomics research;dynamically evaluated query specification;knowledge-based query algebra;large volumetric electron microscopy data;large volumetric neuroscience data;meta data;neuronal connectivity;neuronal data attributes;query-guided visual analysis;scalable volume visualization framework;segmentation volumes;visual query builder	Data visualization;Nerve fibers;Neuroscience;Query processing;Three-dimensional displays	Connectomics;Data visualization;Nerve fibers;Neuroscience;Query processing;Three-dimensional displays;neuroscience;petascale volume analysis;query algebra;visual knowledge discovery	This paper presents ConnectomeExplorer, an application for the interactive exploration and query-guided visual analysis of large volumetric electron microscopy (EM) data sets in connectomics research. Our system incorporates a knowledge-based query algebra that supports the interactive specification of dynamically evaluated queries, which enable neuroscientists to pose and answer domain-specific questions in an intuitive manner. Queries are built step by step in a visual query builder, building more complex queries from combinations of simpler queries. Our application is based on a scalable volume visualization framework that scales to multiple volumes of several teravoxels each, enabling the concurrent visualization and querying of the original EM volume, additional segmentation volumes, neuronal connectivity, and additional meta data comprising a variety of neuronal data attributes. We evaluate our application on a data set of roughly one terabyte of EM data and 750 GB of segmentation data, containing over 4,000 segmented structures and 1,000 synapses. We demonstrate typical use-case scenarios of our collaborators in neuroscience, where our system has enabled them to answer specific scientific questions using interactive querying and analysis on the full-size data for the first time.	Beyer, J.	King Abdullah Univ. of Sci. & Technol. (KAUST), Thuwal, Saudi Arabia|c|	
	VAST+InfoVis+SciVis	Dec. 2013	ManyVis: Multiple Applications in an Integrated Visualization Environment	10.1109/TVCG.2013.174	http://dx.doi.org/10.1109/TVCG.2013.174	2878	2885	6634144	application program interfaces;data visualisation;user interfaces;virtual reality	API level;ManyVis;SDK level;ad-hoc scripts;general toolkits;integrated visualization environment;user interfaces;virtual application	Data visualization;Graphical user interfaces;Image color analysis;Programming;Shape analysis	Data visualization;Graphical user interfaces;Image color analysis;Programming;Shape analysis;Visualization environments;integrated applications;linked views;macros	As the visualization field matures, an increasing number of general toolkits are developed to cover a broad range of applications. However, no general tool can incorporate the latest capabilities for all possible applications, nor can the user interfaces and workflows be easily adjusted to accommodate all user communities. As a result, users will often chose either substandard solutions presented in familiar, customized tools or assemble a patchwork of individual applications glued through ad-hoc scripts and extensive, manual intervention. Instead, we need the ability to easily and rapidly assemble the best-in-task tools into custom interfaces and workflows to optimally serve any given application community. Unfortunately, creating such meta-applications at the API or SDK level is difficult, time consuming, and often infeasible due to the sheer variety of data models, design philosophies, limits in functionality, and the use of closed commercial systems. In this paper, we present the ManyVis framework which enables custom solutions to be built both rapidly and simply by allowing coordination and communication across existing unrelated applications. ManyVis allows users to combine software tools with complementary characteristics into one virtual application driven by a single, custom-designed interface.	Rungta, A.	SCI Inst., Univ. of Utah, Salt Lake City, UT, USA|c|	
	VAST+InfoVis+SciVis	Dec. 2013	Acuity-Driven Gigapixel Visualization	10.1109/TVCG.2013.127	http://dx.doi.org/10.1109/TVCG.2013.127	2886	2895	6634175	computer displays;data visualisation;image resolution;rendering (computer graphics)	acuity-driven gigapixel visualization;acuity-driven rendering optimizations;acuity-driven tessellation scheme;focus-and-context lenses;gigapixel displays;gigapixel image rendering scheme;head tracking information;image quality;reality deck immersive gigapixel display;search task performance;super-high resolution image data;tiled display walls;user navigation;user study;visual acuity formulation;visual exploration process	Context awareness;Data visualization;Image resolution;Lenses;Pixels;Rendering (computer graphics)	Context awareness;Data visualization;Gigapixel visualization;Image resolution;Lenses;Pixels;Reality Deck;Rendering (computer graphics);focus and context;gigapixel display;visual acuity	We present a framework for acuity-driven visualization of super-high resolution image data on gigapixel displays. Tiled display walls offer a large workspace that can be navigated physically by the user. Based on head tracking information, the physical characteristics of the tiled display and the formulation of visual acuity, we guide an out-of-core gigapixel rendering scheme by delivering high levels of detail only in places where it is perceivable to the user. We apply this principle to gigapixel image rendering through adaptive level of detail selection. Additionally, we have developed an acuity-driven tessellation scheme for high-quality Focus-and-Context (F+C) lenses that significantly reduces visual artifacts while accurately capturing the underlying lens function. We demonstrate this framework on the Reality Deck, an immersive gigapixel display. We present the results of a user study designed to quantify the impact of our acuity-driven rendering optimizations in the visual exploration process. We discovered no evidence suggesting a difference in search task performance between our framework and naive rendering of gigapixel resolution data, while realizing significant benefits in terms of data transfer overhead. Additionally, we show that our acuity-driven tessellation scheme offers substantially increased frame rates when compared to naive pre-tessellation, while providing indistinguishable image quality.	Papadopoulos, C.	Stony Brook Univ., Stony Brook, NY, USA|c|	
	VAST+InfoVis+SciVis	Dec. 2013	An Exploration Framework to Identify and Track Movement of Cloud Systems	10.1109/TVCG.2013.131	http://dx.doi.org/10.1109/TVCG.2013.131	2896	2905	6634109	clouds;data analysis;data visualisation;geophysics computing	MJO envelope;MJO scale;Madden Julian Oscillation;Nakazawa cloud clusters;a priori knowledge;cloud system identification;cloud system movement tracking;cloud system movement visualization;computational topology;computer vision;data analysis;exploration framework	Brightness temperature;Clouds;Data visualization;Level set;Meteorology;Optical imaging;Tracking	Brightness temperature;Cloud clusters;Clouds;Data visualization;Level set;Meteorology;Optical imaging;Tracking;computational topology;split tree;tracking;weather and climate simulations	We describe a framework to explore and visualize the movement of cloud systems. Using techniques from computational topology and computer vision, our framework allows the user to study this movement at various scales in space and time. Such movements could have large temporal and spatial scales such as the Madden Julian Oscillation (MJO), which has a spatial scale ranging from 1000 km to 10000 km and time of oscillation of around 40 days. Embedded within these larger scale oscillations are a hierarchy of cloud clusters which could have smaller spatial and temporal scales such as the Nakazawa cloud clusters. These smaller cloud clusters, while being part of the equatorial MJO, sometimes move at speeds different from the larger scale and in a direction opposite to that of the MJO envelope. Hitherto, one could only speculate about such movements by selectively analysing data and a priori knowledge of such systems. Our framework automatically delineates such cloud clusters and does not depend on the prior experience of the user to define cloud clusters. Analysis using our framework also shows that most tropical systems such as cyclones also contain multi-scale interactions between clouds and cloud systems. We show the effectiveness of our framework to track organized cloud system during one such rainfall event which happened at Mumbai, India in July 2005 and for cyclone Aila which occurred in Bay of Bengal during May 2009.	Doraiswamy, H.	Dept. of Comput. Sci. & Eng., Polytech. Inst. of New York Univ., New York, NY, USA|c|	
